"Instance","N","K","L","Exp Profit","p_1","p_2","p_3","p_4","p_5","p_6","p_7","p_8","p_9","p_10","surplus"
11,10,3,3,0.436692167226161,0.943353766613749,0.909168234491023,0.84233842970665,0.778671614081571,0.949503599544226,0.67193859717742,0.776778147217401,1.21968111660336,0.720113094021621,0.633467515712222,1.45297537487635
12,10,3,3,0.389917840776618,0.992113436324305,0.668768642010747,1.00479450205821,1.24297562519304,1.09901985796593,1.05358632779056,0.654705136052131,0.855099688165966,0.781364968013014,0.588189976489169,1.33064790447133
13,10,3,3,0.255209336580716,0.761371328958093,0.890706096631437,0.719211727021399,1.12960724490158,0.676584799185916,0.956245015994266,0.696544674967431,0.901479077602417,0.516669719862755,0.635037628506396,0.783068799404758
14,10,3,3,0.560263737338177,1.31907193386149,0.874722636303219,1.08307042778123,1.33676272970271,1.26251653849085,0.889150045693004,1.1470935965046,0.937130841940385,0.867298807958754,0.803796255452387,1.50572711517728
15,10,3,3,0.268629253586457,1.05933247366202,0.647846912961367,0.886768941008184,1.00274102126318,0.802742930757972,1.39570834478432,1.19806934906856,0.635241364638181,0.736205939002459,0.550011503011482,0.770586711647629
16,10,3,3,0.349514421314676,0.677452406308672,0.621744050624203,0.872995927249554,1.17965580834971,0.850941606357242,1.16282266334126,0.68937295420161,0.59836621976603,0.568679201793537,0.514980924595097,1.49923336123014
17,10,3,3,0.35878165734906,1.06882748045101,0.870139075277216,0.939046395549224,0.739751388957239,1.14665902891865,1.38370641673366,0.905441984854702,0.724143861825074,0.579671683424463,0.701054791688973,1.1299374069251
18,10,3,3,0.317875889203752,0.795136003297021,1.12806212335196,0.945992500838573,0.636808875628013,0.545450190781536,0.970497629688737,0.487548241361891,0.806245336265322,0.917038518727536,0.471369778696417,1.68775834301963
19,10,3,3,0.472655680170492,0.811196592653013,0.836880453619566,0.869501301728624,0.922390992718797,0.711294151669941,0.892003667659789,1.02114738188484,0.746445063840076,0.614214174845358,0.723534389124765,1.96165113855797
20,10,3,3,0.199106841744409,0.998116898658258,0.779823675272199,0.991063171907267,0.637468392082587,1.18185535789498,0.629963910445261,0.831880543233693,1.04752383815821,0.593551270523528,0.552053056336047,0.482720584174353
21,10,3,3,0.443330079474811,0.757424402165956,0.99595934094662,0.753112202730731,0.878954051851061,1.20077319066723,0.663502986784966,0.947451605583447,0.57326865056928,0.7753209903898,0.676987214589981,1.81077012038212
22,10,3,3,0.23673608984474,0.871786315082358,0.855285396847338,0.758258768169606,1.1954642736185,0.656878348972991,0.574772005838468,0.480654435159739,1.1810580866832,0.877618088116393,0.486944130389288,0.799728543705682
23,10,3,3,0.28610653759192,0.755641587033086,0.917656508322476,1.19906276763293,0.933276871151167,0.867810204320904,1.30837841024482,0.636827236149614,0.736868043299799,0.541444173262452,0.844513552864623,0.823240401253307
24,10,3,3,0.396386264563799,0.999663641180369,0.844096212078277,0.981300523481398,0.71624721045794,0.670680957534655,0.884179655152541,1.40550083866692,1.02465355659203,1.32766677642029,0.680990056323162,1.0197993100393
25,10,3,3,0.395547478457047,0.793576820481352,0.806031170691847,0.935549384194084,0.771040498862309,1.08915807053301,1.32963500729738,0.78613396749405,0.677002943944082,0.787405377240573,0.593960588634356,1.22531487802255
26,10,3,3,0.38712587763523,0.80290661521913,1.23752836922183,1.08003082716399,0.809513052945376,1.30516747357709,0.815354383765494,0.718107798569723,1.06486020206669,0.671099665879659,0.615229304856986,1.21694063119344
27,10,3,3,0.200963814454471,0.900992289210907,0.502537221254169,1.07215030800497,0.48004712479515,0.988177102011507,1.28977962752275,0.81307173751122,0.929595457951824,0.766099413922866,0.500046642153535,0.651017764308516
28,10,3,3,0.343232709976803,0.69204724149862,0.825790415574573,0.662424058985895,0.59171768801919,0.974461816475179,0.697366140482458,0.952189137589036,0.653659963341098,0.457736269024916,0.601408906038591,1.60055550109521
29,10,3,3,0.235139395840603,0.802604387566539,1.07896634339878,0.87866953348236,0.782733724065432,1.18477708663829,0.607566336163293,0.922752015193309,0.764523180326202,0.644111361727694,0.563816607307922,0.618146650531807
30,10,3,3,0.363765833489318,0.95049755347898,0.752711170985841,0.762601905763593,0.884627961861231,1.38146478696015,0.78837639088312,0.609257964059545,1.21430910532885,0.535811705576555,0.760861311976071,1.24920150864211
31,10,3,3,0.320548319608968,1.18085783326304,0.864702760405789,1.219735453532,0.771641069999261,1.09606213973024,0.619993064840837,0.731244674819511,1.23670993588214,0.971287939564601,0.576724998302012,0.92838393631096
32,10,3,3,0.409053153029369,1.08408084406205,1.05480443123087,1.34979436309661,1.15510649137358,1.10496058797243,1.02722449415566,0.903814884767698,0.831187106616605,1.04349043059872,0.827917285472506,0.743235136961215
33,10,3,3,0.38122367907047,0.972331290497307,1.10401412371893,1.03346189484057,0.896675594586683,0.797835962762398,0.917647012042899,0.718565848718165,1.23386398001555,0.868286264175694,0.68632655464436,0.883092849901019
34,10,3,3,0.28452810613857,0.65741492956072,0.878892494565359,1.02406409802261,0.562412213082291,0.769616963197372,0.752432314203681,0.482467755558083,1.02266147018515,0.635935586334214,0.464247827199936,1.13149051785018
35,10,3,3,0.272529213542419,0.919990694175671,0.678137236878857,0.963773294678462,0.7399331808162,0.968697807449004,0.781090107143285,0.593839417328637,0.595979939702942,0.827314508551273,0.565649538127709,0.787586279452075
36,10,3,3,0.20134350461797,0.88891165750515,0.827258063236669,0.865192908524566,0.884886285822844,0.840175039048491,1.36280235359731,0.614738663385027,0.718535467579273,0.820815578173314,0.566133086876539,0.489715105958809
37,10,3,3,0.277058233243334,1.03815479239865,0.89269884245335,1.28872370146679,0.715684597933292,0.917941191059683,0.572767098864792,1.2357585588634,0.936543536290594,0.573952839646323,0.780374211592199,0.761007039930575
38,10,3,3,0.224985635497618,0.618789978810592,0.615432507521594,0.935808889060544,0.593564768419845,0.551056227347507,0.983623793943793,0.555973118477899,0.633240957757569,0.552468774761258,0.463230538793391,0.896653465886255
39,10,3,3,0.364866300221214,0.87655891498373,0.624524978962353,0.728173406521565,1.07915325859732,0.896972695474855,1.26468862501096,0.719113182542474,1.12382921060363,0.651816193354654,0.565558427029821,1.30834344134357
40,10,3,3,0.29407978411354,0.684015372269944,1.13386973816393,0.653147719729637,1.0630492694569,0.63451958955987,0.583885324234011,1.13015460206038,0.535795718190665,1.09655579548472,0.565246718523933,0.948468469059738
41,10,3,3,0.324781838492087,0.848907517634812,0.887298728998975,0.844475161832784,1.03855223463814,1.2513424820627,0.898538072976831,0.819040964937872,0.682937943134473,0.601524303920571,0.80689237064167,0.892848739085204
42,10,3,3,0.18775560393944,1.00780867993014,0.581031140268917,1.10829785426008,0.551682955371612,0.875035879373809,1.07588959557981,0.988966272685642,0.745412908178156,0.545826886097211,0.538525940133915,0.539970704408132
43,10,3,3,0.303588726374228,0.81048208316129,0.964423235116324,0.851254944548902,0.781842414728707,0.727593767047234,1.26378608766321,0.716697779034048,0.674181245638596,0.797331501412126,0.646116410217391,0.7605951046427
44,10,3,3,0.43510922965819,0.898892667774054,0.817286584808086,1.04817744621036,1.29178654994723,0.903923408869992,0.604384773844004,0.843189468662769,1.34368621250985,0.600912271967791,0.803529079155073,1.6386496133291
45,10,3,3,0.206353650641451,0.970031087500097,0.623782305656494,0.931988642927411,0.535985673966045,0.758854076837266,0.972681267237474,1.1730447385042,0.751501147978429,0.501203103049701,0.606699611660715,0.59528551801025
46,10,3,3,0.18266130708429,0.641211863301451,0.845903065443373,1.15302957725982,0.667816340236764,0.979291064907313,1.23286129365697,0.742008322127968,0.560400153997954,0.673033890753528,0.521946216323388,0.492071060043586
47,10,3,3,0.49195572143708,0.926046065034068,0.97616375793437,0.78237002380745,0.869296604549531,1.38288744185234,1.10932874726971,0.734048803535821,0.667178130339805,0.935845891391999,0.689144588236059,1.71438852541981
48,10,3,3,0.271697502790869,0.676498713435034,0.824281028439246,0.856565629208681,0.828307408055557,0.570011422221881,0.555407910039835,0.513241692100997,0.848677919164081,0.950525818626025,0.484186836939028,0.999277466756839
49,10,3,3,0.459390534247373,0.855393637823793,0.890565355659007,1.30459591227703,0.961431566285778,0.87764274232384,0.780805701010644,1.28152435014354,1.08644351180524,0.626947953743259,0.745483512295189,1.45094335411835
50,10,3,3,0.203668852702504,1.07472930008735,0.598757740830182,1.07019281309381,0.624110211763216,0.824312194411439,0.929838021685237,0.615240066113482,1.12609444308586,0.590276625375328,0.52944676821055,0.602570824823395
51,10,3,3,0.452463680294509,0.795486940838788,1.31126970006797,1.31367971480473,1.11637368574949,1.0798769717251,0.788841244566599,0.712801587826883,1.01865103929897,0.927816750223489,0.650105958228963,1.57888897113062
52,10,3,3,0.390208097333623,0.83894393960676,1.01732451090403,0.775753204488791,0.892882632156437,0.724041865236775,0.893134384400659,1.26225408691883,0.681219592436395,0.805689821394819,0.644239087702817,1.08284619870187
53,10,3,3,0.379972114495308,0.88033852025282,1.25426554538859,0.946706486411315,0.758295396237938,0.727069990463792,1.15955418195993,1.27489949378855,0.988708001808739,0.739102557073453,0.654567114388758,1.06457131918808
54,10,3,3,0.369285951822844,0.972752891282287,0.842005583517806,1.0413366185976,0.819717971878358,0.710679906345544,0.865090577032207,1.14063618264665,0.819126156451351,0.63076197951396,0.749180021556809,0.983254572843818
55,10,3,3,0.192592677318422,0.68884728834334,1.01403203955251,0.792299599798617,0.899291672145722,0.702986155500245,0.729958967472042,0.635757160191955,0.839710202610624,0.557103316298264,0.461335802162723,0.594007881656752
56,10,3,3,0.214982566756954,0.712519524404984,1.02938825415104,0.994898307740539,0.659853375219609,0.815426938664255,1.02744537345301,0.662083373440783,1.38820977310913,0.570728182659609,0.67324355577006,0.56205775075046
57,10,3,3,0.238136649461174,0.807594539811193,0.768314432581437,1.04506016493847,0.794481115559612,1.01446239834909,0.917825769879429,0.627408716521363,0.736573691165165,0.902045145162852,0.606231204563558,0.553809705466893
58,10,3,3,0.405611428151613,0.772156638905174,1.27843091656303,0.906502228336976,0.814385713925458,1.15251953745089,0.793818191218903,0.697774923511068,1.11011651901303,0.62832668199909,0.569650891329419,1.66718809352731
59,10,3,3,0.311548517911566,0.795275058067894,0.721669280000459,0.711610591539827,1.1536743597483,0.709057079060463,1.0709203133247,0.913876242510047,0.755083249511144,0.563199511014006,0.679669163089892,0.975767514115756
60,10,3,3,0.530989083735382,0.901616169639147,1.10001687344539,0.802816348091937,1.12141149179597,0.731074366889671,0.704379608399349,1.52065601698954,1.13040678371757,0.668646472638309,0.977384396729127,1.77002014992249
61,10,3,3,0.388282171458695,0.929112565396307,0.884859880609684,0.724714975197231,0.707211571279963,0.647728921933573,0.656842853542625,0.6094013260308,1.17161272045574,0.583096265136065,0.691047545878474,1.37316683961691
62,10,3,3,0.471990258727876,0.945589972870851,0.854528345049413,0.776857971053076,0.862784543875203,0.71217518154564,0.90335014162385,1.24438760765105,0.823145689194383,0.626217035684813,0.74510495777962,1.60935536268783
63,10,3,3,0.323293483148164,0.846411495018581,0.860975484451055,0.674038682844661,0.67986782562972,0.637030431470609,0.741545783101381,1.14480527330614,1.07900815785148,0.596205332422843,0.508346492075364,1.16429858755727
64,10,3,3,0.277574078752613,0.85626383907129,0.707652330913722,0.628186471627818,0.846395495717747,1.06486091033989,0.646215975985817,1.25222892256088,0.875883253043343,0.550714339527289,0.654349599690362,0.810013990466122
65,10,3,3,0.458669894299875,0.854059305064789,1.07811117948132,0.770561714893826,0.913950642735878,0.799048979847117,0.747571457470533,1.20372945709833,1.31697245306167,0.628472296202578,0.766335983401024,1.44583132594048
66,10,3,3,0.187213414298406,0.82431949831865,0.794023789003622,1.11003458308221,0.71572648975328,0.819969407216744,0.641283767121366,0.759375431067582,1.0839347190016,0.690873044076044,0.601750848725429,0.435768952147147
67,10,3,3,0.246294324688409,0.798540443522076,0.608472826959439,0.857638767141649,0.827533896052511,1.13225228421233,0.644725141058883,0.665539711183983,0.508728609086381,0.674774356507431,0.529029116985332,0.792571398792617
68,10,3,3,0.234921095501345,0.896457348815514,0.775020055288953,0.804195308168926,0.744516786027303,1.26670821370108,1.09626830618606,1.21422640924555,0.674585299809519,0.83368671151652,0.636114568306221,0.531270320920854
69,10,3,3,0.364701974479622,0.896082230002873,1.00077484591957,0.8467679082106,0.56159214596021,0.694886863403769,0.93193673523648,0.916012473964635,0.531423739103716,0.656534663412623,0.515294268297435,1.57421739760658
70,10,3,3,0.473095665552284,1.0123896311895,0.67988343998505,1.01555206869878,1.205364543733,0.706875708383637,0.634815923030972,1.04403767272761,1.35198473682815,1.00208975725033,0.63306272151761,1.86312887413193
71,10,3,3,0.339179551085854,0.839681465188705,0.651429802109187,0.871054097517937,1.22182499053395,1.15378632553641,0.631940156681686,0.592276315371808,0.895197917173641,0.813433766491143,0.521174709567892,1.27890693063629
72,10,3,3,0.195155016992184,0.674492293490083,1.11160172000699,0.615386904857335,1.14431848235443,1.0463797522234,1.01927527357809,0.837348877249198,0.645314481440189,0.550180238663805,0.481194785619894,0.586149439037961
73,10,3,3,0.370322153948155,0.853938571974187,0.91461357400296,0.854609218283013,0.708297022365532,1.31413888574325,0.771542400314732,0.700528545207751,1.05418304343543,0.679626845051003,0.597653436568368,1.24534352006697
74,10,3,3,0.278741847065759,0.739511204266594,1.01212227265661,0.92578644942346,1.23239371133177,0.684713155278926,1.40046536577711,1.23448294121863,0.866567058956093,0.576254780425633,0.70033105136206,0.706847316923119
75,10,3,3,0.190631177199149,0.995498633721928,1.3316209099839,0.761953356734746,0.98390379942305,0.920034071747314,1.12746882761406,0.744659703714932,1.29814907408637,0.73944812509451,0.727189804972597,0.347118939977128
76,10,3,3,0.32661655263714,0.926472394733368,0.936723479315259,1.14071939047644,0.750062981219201,0.873741708909946,0.771133409954429,0.610456862611303,0.813041093607056,0.519856882917608,0.64430642850276,1.14084512585705
77,10,3,3,0.3209513034336,0.754490916975488,0.778907355658948,1.10411593775325,0.674452993552405,0.695936575528896,1.32327699739079,0.63714966123175,1.05777380545159,0.963832686364015,0.582773739059521,0.960279310422879
78,10,3,3,0.261022633241528,0.835779966178126,0.676417530739393,0.78375829347599,0.892639155963092,0.594208199988597,0.823733113443029,0.799592656063534,0.602568482813972,0.583481670725641,0.543080714469477,0.838035406108999
79,10,3,3,0.533265251770935,0.891286524203023,0.962837019464599,1.22779048184917,0.876332723347821,0.772101710349821,1.21063290360049,0.722430968784518,1.03777443721642,0.87871253997171,0.737703529871868,1.71706811102794
80,10,3,3,0.384295489790884,0.866358255395606,1.00073725186813,0.978316797413811,0.918517433634239,0.825027356505504,0.739310242915613,0.906559809354107,0.655291526407716,0.794709159279401,0.653242751383576,1.05368181433093
81,10,3,3,0.258210150299183,0.667092043297895,0.859366481875512,0.726261961257484,0.602928514170327,1.21887030257947,0.543907342015347,0.972882169275313,0.531685902103198,0.853023688721505,0.486799908458724,0.993660163238497
82,10,3,3,0.196091849064017,0.732728032655095,1.2038885718208,1.21772235485076,0.631246465223715,1.1445679504013,0.859329249954924,0.639240657977829,0.85040606807359,1.06424028611752,0.588580722396825,0.451194520929666
83,10,3,3,0.320577252284783,0.970225353131898,1.14611548980668,0.94789650175672,0.77208563742355,0.874006537835308,1.18146767832592,0.751356459471184,0.709606650617947,0.664320754301202,0.969070883616855,0.72786303126703
84,10,3,3,0.166905820645779,0.854694628340773,0.820629104350506,0.788211567347446,0.912379103386583,0.717246228004106,0.724104328003088,0.69877100701057,1.20590249290103,0.650311181189656,0.567778001751677,0.416461533434261
85,10,3,3,0.274930185377068,0.878961019799517,0.845537348193223,0.572000514169411,0.713758784300217,0.869316452410408,1.18178471670626,0.539229560951014,0.510345510037756,0.715210237500774,0.472132627175992,0.980406223574434
86,10,3,3,0.281987066088695,0.745974713621483,0.65869044304174,0.832349507007216,0.589481242196896,1.22945700136534,0.75780368663687,1.23336547812368,0.587873292034509,0.506189890611739,0.729994204471277,0.949370279407782
87,10,3,3,0.344846303998532,0.822684603272979,0.686481805335684,1.22803717515546,1.04377820921278,1.16853760495939,0.827809106426876,0.944877640431044,0.66412930759237,0.567641556975445,0.776543789573604,1.05169073718504
88,10,3,3,0.30764522052431,0.927600571413382,0.6394109320073,0.877494874899102,0.58516973266795,1.18670548431474,0.822668214908843,1.02867001060583,0.622776851772845,0.546821450613436,0.519640393992739,1.2568603556004
89,10,3,3,0.296431962947235,0.781161420465667,0.821683732052244,0.778536956088066,0.990236851892441,0.730555891196455,0.961234389194485,0.618332196556442,0.852753677605073,0.769481428951098,0.618404313313411,0.819403592638939
90,10,3,3,0.260238423252575,0.777579146916933,1.06495023900211,1.22792042747911,0.673911481434126,1.37622869725337,0.595662057808726,0.920176276886729,1.02827384402296,0.835759066921093,0.571953671570187,0.734963099078115
91,10,3,3,0.454998899365564,0.783535266728012,1.01187979464972,0.812343036968904,1.13571772894067,0.955935874835449,0.730538881206864,0.839702730762508,0.698990816837979,0.704858326815497,0.624551615398842,1.84890493451141
92,10,3,3,0.313783024729576,0.905909834957483,0.873683687087269,0.981750211988191,0.82249076878661,0.791587258220304,0.695087110060114,0.953004576422673,0.705809860593335,0.617897619562268,0.830279472405902,0.778716430753007
93,10,3,3,0.372090046469589,0.825281399322318,0.753903604771627,0.691199228194708,0.614210061161081,1.25052037766109,0.761676252071343,1.16540364653207,0.879630490806535,0.590833252123189,0.528950929708543,1.36328157011006
94,10,3,3,0.140954083922092,0.833666842895643,0.702669374777906,0.719409748541489,0.741575995863077,1.05673355025438,1.35809554153506,0.601841478946108,0.717354525850525,0.831224706691187,0.538140097022247,0.347650560035874
95,10,3,3,0.251350201652768,0.911217429144885,0.817816809248864,1.03031359471074,1.03902923198532,1.40404014660433,0.85631706885786,0.957852999296159,0.680441190889871,0.834764224558074,0.67235271844976,0.542861679930961
96,10,3,3,0.325486077035023,0.805458951119844,0.810213142629985,0.746728629696483,0.708919631042834,0.770258716760035,0.736951038771845,0.721308461894451,0.570540393690316,0.872125384150577,0.675274472407246,0.98332506771145
97,10,3,3,0.254098490466007,0.695063365081038,0.699414237119689,0.899921354396373,1.22086876387427,0.621896522364497,1.33134352891506,0.748752885934225,1.15500305582295,0.633880606589933,0.618336519895594,0.652833054029477
98,10,3,3,0.356913176812263,0.856879888438811,0.838364470799563,0.85387388915501,0.929038480482126,0.835556975360709,1.48912975733649,1.38979093310151,0.824275247772227,0.774695347348,0.688480607835197,0.857235374151919
99,10,3,3,0.312400337637544,0.913768142910096,0.767762791242732,1.0771227743369,0.980923591292574,0.668897460314303,0.819728485591671,0.72157524337336,1.02588652663709,0.669935233701166,0.603473905521515,0.816123606560815
100,10,3,3,0.299734688325496,0.700106377701723,0.960167865615023,1.08366963921051,0.990291294313151,0.896687364751823,0.823096360351531,0.574635663431186,0.797326878117757,0.741191863963548,0.564841643208602,0.858996029654537
