"Instance","N","K","L","Exp Profit","p_1","p_2","p_3","p_4","p_5","p_6","p_7","p_8","p_9","p_10","p_11","p_12","p_13","p_14","p_15","p_16","p_17","p_18","p_19","p_20","surplus"
11,20,5,3,0.512801702545535,1.0313436259612,0.941574676329185,1.13819034776024,0.919684149473614,1.21406555259641,1.39189703128211,1.25263120303265,1.0708502919528,1.22842981121863,1.04244973288966,0.843736860581794,0.947836274154544,1.25714336373882,0.858272329732631,1.09014985755084,1.0036512511465,1.15494858322455,0.83876080569859,0.915128575118049,0.821487584153247,1.1808269929776
12,20,5,3,0.520877118259562,0.90636892166974,0.985438272891935,1.04027274583635,0.835955337658444,1.32993674729777,0.765334291519182,0.819637908712348,0.916618971514768,0.876689163706893,1.00223810325972,1.09827481581493,0.791150234848453,1.41113274260434,1.23056325265337,0.749383374728949,1.33120595702319,0.886631088076655,0.840376251050479,0.749580547982674,0.712161561791411,1.61620784030515
13,20,5,3,1.07777607416744,1.39227061716391,1.39808199074458,1.41442217176721,1.44787149893426,1.3494705340023,1.31187186252095,1.33281770534824,1.28789621390117,1.69788662818927,1.62714621179887,1.18777174810891,1.25507963037174,1.3244251016554,1.37623123542463,1.57344057109757,1.78447424849883,1.1478420133362,1.20592913122397,1.49671363037627,1.29404662333764,3.27809694105303
14,20,5,3,0.702703672945445,1.13313002030514,1.39980035671532,1.35445610964668,1.07333012520414,1.06355588907866,1.22949765009553,1.18219400524784,1.33039842876249,1.57467702466807,1.33355963672479,1.7332522668013,1.46590959125382,1.56339528224258,1.20470788532397,0.976210473490201,1.11943485548254,1.1816419021289,0.946215599493893,1.11072794379974,1.06532359647845,1.51768796651284
15,20,5,3,0.399404531233878,0.94587021680231,0.967182743434546,0.83391186690095,0.98509464087704,0.849187399605292,0.975852197277538,1.12841203740548,0.643845911659675,0.986546947802795,0.7784950264347,0.754589151699694,0.864930702862751,0.594679956572368,0.75421556294709,0.667179077436672,1.02383043789952,1.08318814214552,0.753085628386132,0.637634060829681,0.592244693357268,1.40077248581782
16,20,5,3,0.612585985303038,1.0366069010068,1.07428600191706,1.03800554142396,1.47783438599017,1.38663855740009,1.12061171287235,1.10421428281041,1.09713400802869,1.44170787143222,1.03035527938918,0.904615318971531,1.00730764149345,0.894233151215774,1.49059870735664,0.880913945287466,0.849051066072144,1.46784246233142,1.18842803653365,0.816324816373969,1.07664890417087,1.4935468781594
17,20,5,3,0.386863855110463,0.875457890089527,1.05280087252352,0.771476585040496,0.73796278962865,1.13830809696016,1.16859631505697,0.790340692436551,0.916600058194955,1.20877612849591,0.692419639445069,0.983076287755375,1.18858731122801,0.816019888475328,0.916036581346833,0.904702928792378,0.812283266206801,0.630409285077578,0.694848152605127,0.601082601317531,0.74892884179087,1.17385853404635
18,20,5,3,0.528682145399107,1.05811340999117,0.977106012579536,1.17124339607726,1.09801629134063,0.933918824139636,1.03623800580603,1.10621937831294,0.964548734209458,0.925048172611198,0.896823991281492,1.34503265978825,0.846365410448069,0.802574680486872,0.99916345036258,1.12191416956976,0.79937063516047,1.03270058721539,0.797483682869292,0.988366731594609,0.769420750778373,1.32531500692964
19,20,5,3,0.909347695657657,1.23777579497871,1.15587505312106,1.39295787129139,1.22482757998118,1.12719065881789,1.0600079931008,1.68885002152479,1.03321105435474,1.38441347990787,1.20077123341514,1.04975367560292,1.01250575430021,1.48941677320609,1.64388881710872,1.70384396303467,1.44828712304112,1.23236182258234,1.42329796464285,1.05542370041112,1.04186906579205,2.9419485593955
20,20,5,3,0.526038794241472,1.04977384138554,0.942291840896645,0.845460651439187,1.27914463636923,1.27249289468404,0.850902435558846,0.963197278571118,0.75858474677529,0.761696838839513,1.26168079292837,1.51548238792749,0.907810180915009,1.1470154521827,0.769449592257946,1.24765306124526,1.39019589984744,0.70611940025293,0.761174890720782,1.0470563655758,0.813018459105231,1.53773385355958
21,20,5,3,0.563490628360706,0.927098178376675,0.906623486755569,1.17976802827595,1.17505515644281,0.941242900906178,0.900033186435739,1.19948535752361,1.16217571930873,0.779594910232498,1.03044853832347,0.850097194323823,0.903188677605111,0.812292696396312,1.24472866809226,0.68741466805884,0.740134953634057,1.08243467300692,1.0650710138715,0.844570657715822,0.711394553213567,2.12405493793555
22,20,5,3,0.663988812010025,1.04452308297671,1.08185325356023,1.02826759661344,0.858118095712027,1.14343069497824,1.32020995198073,1.04839164312341,1.01161919352516,1.31922352070855,0.974525908775718,1.19290159782967,0.823431013387188,0.929274654456185,1.51332816036734,0.815653450802724,0.939046346380958,1.05516921989667,0.80200855353565,0.763195191811377,0.875036333847101,2.9672506673693
23,20,5,3,0.774595292036508,1.0954300620989,1.32462229417271,1.05822316975053,1.14452894379072,1.42734585752947,1.13336607038095,0.922474152223181,1.35267393196181,1.06846938137652,1.05851674193756,0.941704264563161,0.917199498991879,1.45948101392183,1.57316511548919,0.86336747832662,1.05881633276312,1.29576107600023,1.25843957011107,0.971776295221486,0.886058242698018,3.1301894430506
24,20,5,3,0.383070210006476,0.85170984713034,0.818622830999827,0.699757449276264,1.19823114608679,0.693487169373752,1.13214529420391,0.815927217178975,0.880066602819931,1.13824469120651,0.724871034720941,1.05037404395164,0.750398419977214,1.42147431644279,0.664295643049673,1.34097661884279,0.634538420560031,0.588262489677976,1.16217921961726,0.575612524488337,0.799096218553728,1.19234497341115
25,20,5,3,0.20243317880088,0.749912357363724,0.91717705246048,0.982589834700919,1.00631251294811,0.834013183187046,0.848951124917133,0.626665344088731,0.733458265090506,0.83538409059598,0.93473208907575,1.11548195535577,1.39980123944505,0.943735250170087,1.18472947665173,0.877905065545946,0.754205270436131,0.565141028399969,0.72932337727805,0.702820276063969,0.670669879697091,0.469805660104787
26,20,5,3,0.727512897930227,1.10339298872913,1.20234807457601,0.935141679690014,0.875812451100333,1.3217650789328,1.22416148013966,0.911917067706304,0.869607471857107,1.05959847256531,0.986533050672132,1.28045255635582,1.42752503704908,1.2452797383024,1.54372091727371,0.891949841169677,1.4347398990376,1.23349939803068,0.856377407885598,0.907541979391444,0.841236066061818,3.1524752821058
27,20,5,3,0.43926573874319,0.95004387248598,1.03278796906124,0.973672483005308,1.14273980106952,0.954489081111684,1.01770736214669,0.941047317276329,0.763772641081761,0.667986987732617,0.958359493635257,1.39138209617041,0.93569998904718,0.80398933004879,0.778278943208793,0.685560010230405,0.934235515064431,0.613478223215005,1.14581903463521,0.614046318685301,0.726264634065616,1.47246963792581
28,20,5,3,0.651775372433079,1.16073868359437,0.866978134469697,0.996814819405487,1.30195101508315,0.885541796161345,1.09032154181994,1.43014198875701,1.20581612733301,1.27294888741363,1.18853082874195,1.06239996892755,1.44940776892155,0.946233696235938,0.914201693793503,1.59491635856771,0.861070608133629,0.783809713634287,0.934685071168145,0.871920880087833,0.781013637906675,2.5009565507316
29,20,5,3,0.728079351684642,1.03687034055823,1.21866864077482,1.04267563935741,0.990209575472094,1.30357655652914,1.31381135140565,1.03548285190698,1.31088134307126,0.953170327731772,1.25257476648935,1.12885116099838,1.05235576338456,0.918810476592381,1.44567682064201,1.16540544800007,0.977983227106873,1.02762728819215,0.894506325060884,0.802081922914415,0.856626504487027,2.91061200941641
30,20,5,3,0.352862145142506,1.118180123292,1.30397268984531,1.2816158619842,0.948759205088514,0.853727972232631,0.949352316842753,1.30500005776084,1.49921879171838,1.30870517464147,0.982550154630174,0.901431660411402,1.34051336750176,0.872998152678721,1.2144539214565,1.29305386256225,1.34262967444269,0.792389896855565,0.847404093334538,0.99527652970384,0.918095639496481,0.635789744662882
31,20,5,3,0.31519280443023,0.959069674574335,0.812176107870464,0.760804807492154,1.10612153416367,1.01243981815254,1.2973317949744,0.874263677381035,0.784418944687264,0.835213457910884,1.33329626743571,0.9083883145994,1.25864824569335,1.07101835106015,1.17402366678959,0.797109522810878,1.50890140335036,0.651604903982761,0.757498918324347,0.718624312122326,0.820246051813621,0.710040046992931
32,20,5,3,0.647112732615719,0.943535118784511,0.947736723091275,1.27103022237384,1.26890950057913,1.22159482991308,1.00982525755026,1.15379964213993,1.02289435325894,0.976315789496174,0.861169846994772,1.25690261715337,0.830946526232191,1.055287902801,0.974630344185873,0.930437131327616,0.766660642086515,0.87501940387854,0.829162243239983,1.16368830065204,0.788663656703505,2.58291771731875
33,20,5,3,0.50703339602043,0.841462214945354,0.932201838613014,1.0414247985907,1.14355246385805,0.863670600580454,1.0012300088381,0.994356909184841,0.919278352017549,0.865810612202279,0.928329304697494,0.831037768580836,0.914710085893798,0.69534567578762,0.763207136392459,0.832258656931656,0.651624610575418,0.717655592602646,0.971331346821685,0.671098243117136,0.823426460837079,1.77905425472073
34,20,5,3,0.43583450371466,1.05062165246193,0.974172627234453,0.946699618547826,1.08963650927147,1.18611031233673,0.982869973907576,0.959419835334223,0.872176166818007,1.2038535029269,0.983619486304313,1.19135330365519,0.895103310719559,0.879786980454648,1.03610245997458,0.881874267149215,0.784503031334605,0.886140357054774,0.749330076464871,0.947556969734724,0.831000191800093,0.951533044941117
35,20,5,3,0.318160270501593,0.785065971416018,0.834098686506035,0.735669135350679,0.790753981380599,0.633875172506552,0.796214710199508,0.891983830772486,0.886351401954079,1.14466886716631,0.724719906073528,0.640387754136447,1.33300227396166,0.815803672671656,1.38643993203219,0.723668042330502,0.592578084750824,0.955942613850527,0.530035815750356,0.601438018778501,0.705643964589478,1.01148240645926
36,20,5,3,0.625284231721925,1.08459313088637,0.868768775066521,1.01184948543923,0.895266896966538,0.956999575523218,1.36859251702004,0.991426682566898,1.22829464981532,1.13446237189162,0.824861158628167,1.36912173605635,0.817881808592901,1.01565243161308,0.73313355781103,0.885932167987942,1.10309708194902,0.712095488105544,1.04647575707665,0.767986292219778,0.867748878675203,2.94504583404832
37,20,5,3,0.377191839319738,0.946473047654545,0.808916055622708,0.762623525935352,1.11853041480551,0.911426206515575,1.12946281918466,1.07506493296895,0.784399019142577,1.20004348878519,0.976359230670564,0.747999490523132,0.733543020032214,1.0007495570457,0.675925084106902,0.636898808338766,1.0456287054067,0.953409827229542,0.764733241587558,0.651033749129957,0.845208511720078,1.0197314311062
38,20,5,3,0.514510941867162,0.782155173825212,0.917514315571194,0.717416829650019,0.963459517223484,0.936996761530497,0.937524801719848,0.725594757095916,0.821235427083482,0.70018807402019,0.647745681185272,0.993786860462302,1.29125634165895,0.746618866227552,1.3785129445131,0.922090012844116,0.618936760937911,0.675363346531672,0.773022351762403,0.59418001875887,0.659409498926793,2.51046496728935
39,20,5,3,0.26934736850003,0.756196013862437,0.81060225093327,0.973275529401327,1.04166124395324,0.713376438496883,0.915361327647594,1.01592222203665,0.650643536033494,0.880663138549076,0.739664049064592,1.03866147488423,0.676577747272422,0.584116902509217,0.97496242733577,0.567306126206201,0.689757117851966,0.965601638543642,0.62806461397454,0.58281353410344,0.542784099329594,0.823575623269299
40,20,5,3,0.433613666814938,0.890420431068061,0.816066032603677,0.868614069126712,0.928694448829042,1.11047417816262,0.730513927156634,0.947049169377827,0.822158264097155,0.758229419620475,0.664474375073144,0.729983740456787,1.20468430557898,0.9685198911855,1.40232949043762,1.4982414858011,1.36703164280333,0.800376748684315,1.0459307285862,0.647662275619202,0.742249633148173,1.24078229287126
41,20,5,3,0.617041006079804,1.00506245216422,1.10337388065146,1.04878609399852,1.11005073781108,1.05714077045359,1.30539552783366,1.4399405260374,1.11594984414792,0.905024038289252,1.04864891576534,1.10407301687249,0.918639510162945,1.32627638044748,1.18490907573278,0.902266965435655,1.05499557760225,0.82475163914905,0.943962010473556,0.911621516810776,0.830814193812699,1.73003244223738
42,20,5,3,0.819564193942454,1.27759562810552,1.12309110647425,1.31505619771231,1.57883294583605,1.53650862617687,1.42261248907409,1.28711584005399,1.02415504591094,1.40785316493901,1.09377374747781,1.62820440939947,1.01332519276545,1.30487968847501,1.03021837053111,1.60388063836567,1.25565808730285,1.36466619847737,1.33569141116816,1.02054557528769,1.07341195430167,1.98558078646309
43,20,5,3,0.307864155687493,1.00451207063665,0.941816369655315,1.18500502311912,1.15002167463304,0.947953656717104,1.39855749187653,0.930935291703376,1.18035276909884,0.850753397595609,1.51527681822732,1.10304915998804,1.01968848600983,1.41733261821841,1.52092487087055,0.980293148137454,0.840639772314822,0.922241461368775,0.83542941947527,0.778012136114279,0.849589303942454,0.557898197800892
44,20,5,3,0.418417131116661,0.773165799263859,0.749429622590008,0.974885259345898,0.612886611040058,1.14140945541069,0.827136718499757,0.622816113324971,1.05316968989741,0.836078148388435,1.27175424338718,0.805760883620291,0.64048481482851,1.28892341686817,0.916197853117678,0.635976018822291,1.1760285497806,0.632895697299445,0.559542055416555,0.609782053288588,0.801564944600059,1.81298879864781
45,20,5,3,0.413605577189092,0.817923648319666,0.971152734187631,0.870553583059498,1.16845705903867,0.899897688584776,0.680944945688752,0.743433051323635,1.04386559591167,0.9208590218655,0.999809503252906,0.922412588516857,0.702338228898372,0.904103025190587,1.24420243591813,1.32374244105595,0.824118349497186,0.729462783205749,0.71312814583299,0.677536651599712,0.640288104991236,1.29325519313001
46,20,5,3,0.429809488214001,0.916906714871,0.90057854213683,0.825937484982626,0.786501678355592,1.01253652138864,0.807880934785876,1.24210564290167,1.19946483295394,0.731388644702029,1.2831872442464,0.719056696746636,1.48819488489503,0.69572108908392,0.845360672471169,0.976696260297496,1.22488914046623,0.94470357059972,1.0709074403564,0.706548437542991,0.756158998171699,1.11345385791159
47,20,5,3,0.879980236276055,1.3658852239574,1.13786471753899,1.19402741577791,1.21188265688376,1.09884927009322,1.68421607817355,1.13572636806621,1.47732540931678,1.25853478712428,1.14882151288498,1.04388452007235,1.66341233746054,1.62293872820434,1.73669381411862,1.13920527862658,1.20471821751896,0.975943320056204,1.45348830504123,1.03746455511417,1.0963435038813,2.60768444348185
48,20,5,3,0.513442132066158,0.920605701718311,0.929191509557629,0.966157053976898,0.917898259817236,0.912252850311363,1.01846585203738,1.18327250253359,0.718193084297122,1.19347897171348,0.916203949399539,0.796670867740623,1.01043633219724,0.887769613067763,1.24714633474023,0.783867724610423,1.00493615581288,0.738147996166325,0.801723774262113,0.663512309923651,0.738540160150652,1.68733194924243
49,20,5,3,0.533897227870356,0.881928521877807,0.945210645456581,1.24315560476418,1.11038607692588,0.971660313761954,1.17996630781774,0.84848095392178,1.24697831838365,0.849653699316397,1.01574479682183,0.889726469945056,1.0093304744063,1.15951390050702,0.806935267744924,0.712197440216156,0.924685371598536,0.976862385853123,0.793508462456862,0.723561907944374,0.866845595373301,1.72249659738524
50,20,5,3,0.716965761211656,1.2354347040554,1.07629160902377,1.05342064281004,1.00931421400081,0.942876474136166,1.50814180803755,1.42174384099636,1.11212645479489,0.895275544935839,0.912475089216559,1.10219461560623,1.01067101481168,1.44600397547799,1.09560503713728,1.62168560586786,0.913343186967705,0.884734372576583,1.35958388843999,1.32181399098082,0.861503312055882,2.16406666325268
51,20,5,3,0.460683845153795,0.908381517710391,0.867814281587809,0.771095525307799,1.06294491175551,0.830245085368987,1.17302588502633,0.758021858014015,0.990764195303671,1.00486382863579,1.26013546264447,1.18185507273838,0.717689500560614,1.38406330487323,0.690801893622223,0.838549818777937,0.920493716757977,0.852041877932401,0.670390897352527,0.660993633445244,0.780196851737858,1.35882885480099
52,20,5,3,0.535381932306992,0.910006246762871,0.877809819514096,0.790963253014662,0.994882835874883,0.745190051552719,0.97397956262606,0.930488591717734,0.790557318105432,1.03787523117113,0.922373158733273,1.16574979781438,0.665784468783335,0.766496102393102,1.31245004332421,0.922104545959596,0.642615532836684,0.74136217109883,0.617659581201732,0.913701369421622,0.734683953760305,2.56488922132303
53,20,5,3,0.445495490828521,1.00810639582345,1.12934822842949,1.27816613308998,1.38897834095668,0.942047441183193,1.10561829229801,1.23686222268375,1.20062848195823,1.1625003472172,1.40043355759887,1.02953276324144,1.10326125088405,1.35055699835854,0.860503420764351,0.840341056827865,1.08899152331966,0.947491644979573,1.04538653649135,0.810865487377476,1.00778469570375,0.864091083048268
54,20,5,3,0.30727028474931,1.08433306641002,1.1873604529672,1.138818435635,0.902309361875974,1.11760972803487,1.05408275450259,0.873417306906491,0.92809086550736,1.25211133037991,1.19622406997443,1.10011489139661,0.82197715357815,0.709846959117911,1.02617706948665,0.932405983535366,0.847829608400694,0.805122951344742,1.00734167661114,0.731486750660915,0.686358539369426,0.684380190105917
55,20,5,3,0.428310270667676,1.02619893460692,0.982235103270198,1.18735966590377,0.963892008840764,1.08629113079606,1.43247055330664,1.09012660692064,1.29066828217325,0.961182296370075,1.04603080882186,1.56738674646167,1.63866876291809,1.00766565198223,1.34276820516347,0.824604202934912,0.979632911404403,0.900865848788419,1.33886981982158,0.989469849673591,0.864768213042746,0.796544583552138
56,20,5,3,0.628717631992974,1.00086162764373,1.00775918779259,1.10310541479875,1.09184970441319,0.975527231979513,1.29199719780245,1.1350553028937,1.48188517258718,0.961087798984165,1.08657226072543,0.918264119434765,0.986257778998385,1.04920548887887,0.862838512604538,1.19934791121394,1.37384249259373,0.823744862084895,0.981056567884209,0.902073050385479,0.81960652978092,1.82195175970301
57,20,5,3,0.514259900859713,0.951232169667322,0.782975577662413,1.02786795891052,0.888990151188607,0.989583308626313,1.06853219946544,0.754980490915521,1.23328937593816,0.952415579649055,1.10542301591851,0.950414595149033,0.902551248988524,0.680125508338607,0.8701279815968,0.776904680942543,0.686793987638893,0.834655286553668,0.895920029934451,0.71084964688689,0.679706312710297,2.0528148054715
58,20,5,3,0.556323169418782,0.885243554812372,1.16564301847741,1.14584586601633,1.35291284195043,0.79227514200531,1.4430713203459,1.08057221046381,0.942509294318082,1.0025339386448,1.24717624230126,1.39626466813264,0.75777886744972,0.858075159118703,1.00700241505763,0.823862576354119,1.3053006838866,1.1704133298448,0.939376135737919,0.780537527334966,0.779038402693272,1.6412664225827
59,20,5,3,0.621995786753012,1.13357944912024,0.882597139238801,0.944230291437683,0.883568064634162,1.28441586651421,1.42366285909868,0.819517307756552,0.917407871621333,1.33698516661152,1.1167284757597,1.5584761981824,1.27927348555979,0.853072109653701,0.822614403297784,1.39731313142777,1.0212321669367,0.839026366132646,0.758635760451238,1.19117570138902,0.836127941543315,1.99424074194746
60,20,5,3,0.930656808445098,1.22522209189358,1.21294722610392,1.44018548835461,1.25847197142002,1.17436510475858,1.27943001434895,1.65005805691515,1.61379483267835,1.19863269131642,1.25881515600154,1.16134195321658,1.40571627591876,1.41535294965619,1.10530839521926,1.16251565083331,1.31607871573881,1.048873542599,1.0406346685466,1.27915162302616,1.14611440657296,2.66868731216837
61,20,5,3,0.255419403979134,1.06575699555329,0.949641183535445,0.945833588634276,1.07080636089763,0.986973152007703,0.780884567830496,1.24286875433239,0.866016317857128,0.952130900723984,1.06984568110419,0.833196548521788,1.03689861755102,0.705678047618034,0.879117025659936,0.790004179046822,0.732940354060576,0.742432126944125,0.65624657386402,0.706920012277131,0.951737978392831,0.542523285777824
62,20,5,3,0.465317342278155,1.21215002215551,1.00459620077766,1.16600974286914,1.32820729970741,1.0301786776759,1.42090074891949,1.3818381308607,1.60762583289067,0.998722790207765,0.957974993557861,1.30450968477906,0.929349520297449,1.10871222909423,1.39891312945105,0.90437520115612,1.20126147725006,0.98603666739875,1.27857551279623,0.945392421738648,0.912735786173056,0.822398156281463
63,20,5,3,0.315249272738237,0.793448432166451,0.86105223910026,0.777736271717768,1.01696927355845,0.837491538644189,0.781646224922889,1.25472734370646,1.09874385362781,1.32459673192005,0.811555398052624,0.909494110170469,1.30149258714834,0.831469887915536,0.644545067214798,0.761780948368981,0.954334700702972,0.627395211606428,0.735264191698811,0.851520540391864,0.615873111648061,0.851394062116265
64,20,5,3,0.408468728253929,0.993203608280282,1.05673545177551,0.874843884381335,1.03446234899667,0.885502052698141,1.02825211853887,0.959335774960999,0.972411193033169,1.31514474613251,1.41201562679095,0.892179620815267,0.857451483799938,1.38376630321344,0.776325297047966,1.05398612411835,0.732430637881423,1.02422998829629,0.721010147510941,0.919519348318751,0.84497371991578,0.896448066497472
65,20,5,3,0.375803927132819,0.705879995704078,0.789253887430666,0.909872182924407,0.673689023529019,0.655838356654767,1.19717766930815,0.66399466574764,1.01967676693988,1.1698226450794,0.992504187565564,0.873842583576972,0.669564912499998,0.585276564613585,0.886323319685073,0.746507347292428,0.535798202538895,0.683816947709708,1.040213338914,0.637768728465283,0.564949876886163,1.45648848267737
66,20,5,3,0.297654619815173,0.72603628089521,0.899340615643171,0.838955766337036,0.766353114862036,0.738077567195772,0.975707900425211,0.705948449732681,0.698738823172553,0.84039694793852,0.779477607387098,0.642194528676716,0.71424086311263,1.33956416430717,0.574045248084215,0.669112979410606,0.649601089641255,0.869279634977373,1.10801093940403,0.55857526958382,0.649173916391867,0.849596872055992
67,20,5,3,0.390449724446576,0.852087788986371,0.828067736683665,0.808238595688026,1.03575568744888,0.659344295226888,0.905112286662264,1.2228449197502,0.94026862905177,1.28071997436374,0.861563982346113,0.681051649230262,0.971584678487462,0.794435481076916,0.577419029212173,0.786515523446402,1.02944909301963,0.612565452453032,0.708663771379389,0.757809661127925,0.589850094949276,1.38975977756519
68,20,5,3,0.554558195511258,0.87598432043578,1.02506426337546,1.20662537279633,0.986805030714357,0.867075200765027,0.915080686434954,0.835072852593699,1.36235800693001,0.797172719456889,1.13511295681377,1.3078605060928,1.09986052817421,0.868386066436511,1.16838825810343,0.845287510658053,1.23769991280418,0.763483249149677,0.816535637770129,0.874940370496658,0.736452380292271,1.7585111666422
69,20,5,3,0.509618997734139,1.04998529038063,1.1970782220854,1.07355385816845,1.27648236379193,1.02465164939003,0.984068761799568,1.12880177530048,0.787686204645482,0.849924984075969,1.34072624111341,1.01641015514996,1.13455272136584,0.804943227763874,1.05900743303614,1.05621083917709,0.845061965262121,0.895564063066514,0.730250935369716,0.844948166160812,0.80004146030359,1.42972546370616
70,20,5,3,0.355210286263596,1.10541552224385,1.22062631806404,1.26967937083915,1.3921464992888,1.06171499531337,1.04802439551571,1.28913559165628,0.925665777729731,0.980544336820336,1.2519235822215,1.3009204236537,0.918120297104515,0.978731932138095,1.14479972133571,1.4787270751842,0.824408537242931,0.920362669752664,0.802147035312275,1.23917873504812,0.942810359501766,0.618618836928081
71,20,5,3,0.65602412011548,0.916836904725059,1.24487480964403,0.834211318897318,1.00236801716994,1.28986716457456,1.45685078579273,1.12790304668809,1.47700480615647,0.831776753981836,1.38634228934836,1.35266718984153,1.02423570431852,0.932632809130032,0.851955732064326,1.25864979658324,1.16415700283621,0.850178062549704,1.03999961606295,0.764463373301587,0.834987272968198,2.5767276920625
72,20,5,3,0.713081765392622,1.24824207648427,1.04950114826445,1.25516474039214,1.16602392550171,0.955983524047386,0.91138680107314,1.20512370894076,1.30161194703513,1.06789630365129,1.12460097873928,0.964706477487046,1.5341710856438,1.54268285824289,0.93069609289852,0.994727386418474,0.907379940033671,0.86584815631868,0.827556584677719,1.0830553661532,0.815305081644808,2.329289976026
73,20,5,3,0.568971838555427,0.907445941833637,1.00744543474363,0.894052283306712,1.02201159020427,1.08992425015165,0.987196976408999,0.809963443064484,1.00383130745069,1.40101421527034,1.2513616333141,0.82790661347943,1.06924103328474,0.88408294727437,0.755792070849803,1.05718162954893,0.739712637968123,0.983678220164911,0.847159811069577,0.775927578471031,0.735851102747241,1.89187840822466
74,20,5,3,0.452071795627842,0.930641117378807,1.04478543334703,1.26144208981209,1.13339484115406,0.755210257751565,1.05662456298012,0.733231633149194,1.11384225486134,0.671031772031097,1.05437875503433,0.974221525313912,0.933023932362917,0.651534795546434,1.09243046367357,1.39069112351626,0.829620910513884,1.06869199438974,0.656134545651015,0.788541584964056,0.679006829178769,1.45338924529657
75,20,5,3,0.461203043918442,1.17425616034316,0.886872244464144,1.33971202966353,1.25385659995852,0.974965390852537,0.85024489412704,1.0130281000025,1.42140512826997,1.34140088880216,1.31351472171774,0.796442850812643,1.28102880768123,0.952568090147809,1.2953545944524,1.11218345700309,0.92774067894458,0.835079429189195,1.07962259864306,0.840802531935581,0.805454051038668,0.999088249658907
