"Instance","N","K","L","Exp Profit","p_1","p_2","p_3","p_4","p_5","p_6","p_7","p_8","p_9","p_10","p_11","p_12","p_13","p_14","p_15","p_16","p_17","p_18","p_19","p_20","surplus"
11,20,5,3,1.37111722754912,1.76071052632465,1.75695254915403,1.5835739417264,1.53420019147586,1.87120813091389,1.66021694459889,1.67596658970087,2.03009812479115,1.49043997187937,1.66265444816596,2.06372142856596,2.02146472228406,1.92760615272967,1.6022877090657,1.75643774699326,1.52818829943688,1.67541969742496,1.44739979792483,1.56564866526669,1.47256256122776,3.88098220719447
12,20,5,3,0.767732181885561,1.17469943821101,1.18701264870749,1.27210895480978,1.12613775381461,1.08900826674079,1.28264588566029,1.39058972778959,1.22283931082524,1.04839140695784,1.15660106058779,1.12932067166752,1.54266131024807,1.07678666606827,1.32078992385636,0.964172094288632,1.07636287720268,1.04228275152442,1.3641512960163,0.999906447343956,0.987391589347711,1.91756597111728
13,20,5,3,0.748694678792725,1.1001030002628,1.35570576532473,1.10903003313349,1.29772308786074,1.49891267073124,1.36540532785857,1.23124142589807,1.33023698752027,1.19531122786658,1.58957072660112,1.50272227908791,1.1327919343426,1.20707509122321,1.09072657596995,0.964764682964555,1.02360525207112,0.949741122185065,1.1871077648673,0.924965009010637,1.12019383635757,2.04465532251972
14,20,5,3,1.32671759593628,1.59830398721275,1.69453653285119,1.48074983183607,1.60187270563818,1.84006695418411,1.47437507936615,1.6079069940432,1.94386234535336,1.80439587083655,2.04644605310111,2.0972331539556,1.71836104263523,1.45094356403186,2.18725320030056,1.52472407126338,2.23944834674898,1.4095842361671,1.84301491194141,1.4967774149323,1.41934488847505,4.06016198655892
15,20,5,3,1.13519109280424,1.60574921808908,1.59918447276358,1.69605813307304,1.65803406691134,1.47189135982177,1.69229177059592,1.45583694765505,1.43129590902712,1.76637264779291,1.57843753059042,1.73241885869903,1.31719347583442,1.54056216081744,1.30632378072665,1.69950970160863,1.31784418806677,1.27194925341776,1.51696481624154,1.25032024031549,1.50586489146847,2.7834386805426
16,20,5,3,1.07267103962805,1.43790255991436,1.49766447828791,1.61607958842392,1.59195420616101,1.3619235270922,1.45400688510524,1.22484936814077,1.8278872292776,1.9067247657444,1.62503449237407,1.26496916573004,1.42652092272984,1.71079396384732,1.24531907229915,1.2103715772354,1.49474733770372,1.64860673913665,1.4493983790293,1.22797403758652,1.20259083322225,2.82919307973554
17,20,5,3,1.06682328109524,1.39496161474325,1.59988595533728,1.31972828730864,1.27191039594121,1.66641302578391,1.24407627328896,1.43973742191596,1.67865437949507,1.58649687307502,1.78170031127859,1.43225987607595,1.54776724130426,1.24836745131832,1.31936220604155,1.42595724797984,1.21390391365924,1.2779180837117,1.18664527661549,1.15866075075456,1.12514798062559,4.40626476704636
18,20,5,3,1.15228258823973,1.40013101995791,1.45984121057141,1.64176567326127,1.70557469309313,1.56002519909076,1.30669374680746,1.3604160298567,1.42766549813001,1.53234385903403,1.67656470167665,1.27296624291069,1.85073040116689,1.6669913992073,1.39493491329465,1.63666336809388,1.27188260853852,1.46395808423971,1.27864046952774,1.38078696922035,1.24371521914013,4.19021115647315
19,20,5,3,0.941413766887084,1.25774678301046,1.31183461571241,1.53296409664904,1.41404509036926,1.29062649313673,1.10305220760376,1.40458039384167,1.37852373790843,1.28421489893242,1.1548234932097,1.71792265398239,1.10448737628907,1.06224479526997,1.39684471377629,1.17395831879423,1.32965878485095,1.82277210368369,1.11465126628031,1.03715213167173,1.10626469049476,3.2346570139162
20,20,5,3,1.01705910567375,1.46018983094972,1.61283598845081,1.73406409680126,1.29793889535286,1.45441335724403,1.5396260893471,1.60559606469059,1.33416946565927,1.39974659030823,1.26261244316055,1.96448666338857,1.7822121297868,1.59494171927999,1.83654613495565,1.42071174294234,1.33028814048991,1.26067419981255,1.24286103788285,1.34139846244989,1.21630429506454,2.09374406567323
21,20,5,3,1.17019300048193,1.56764169828332,1.42948198659901,1.74573843537008,1.44282977298688,1.54801644545877,1.61234518118238,1.38624417829046,1.32769805723191,1.47369665504153,1.92827160317549,1.65271845166811,1.8521935796715,1.58414354605933,1.31553846407343,1.29154984051529,1.96758442026624,1.43784403285827,1.29948498934972,1.53693343203429,1.25865308439196,3.6953335866888
22,20,5,3,0.610735958332002,0.962743500827303,1.0867645459042,1.05935488186429,0.892615166077122,1.02096277040665,1.3244909544101,1.29319201742127,0.961826132522844,0.901468983223345,1.07467978068759,0.887777266891925,1.42521012518819,1.06546464385154,1.30446027612547,1.35852243902396,0.985107059392968,0.797796365051845,0.769330221636839,0.875067519099849,0.934786961410399,1.88548385843987
23,20,5,3,0.955190341569102,1.444893990352,1.28246077540646,1.39693255172569,1.59966595952903,1.38872762645756,1.189829278247,1.56012830125925,1.19860059178757,1.1804452262618,1.75382360489183,1.2691800607354,1.5248153558442,1.48018912052148,1.58499091496528,1.08790317582765,1.20717068918247,1.3387332848181,1.29732929888315,1.20546472302476,1.13527479810251,2.40467415689776
24,20,5,3,1.46577689989838,1.81226427732905,2.04423622458728,1.85101230820002,1.96668112302443,2.12643656798087,2.22287371279534,2.28910195593732,1.86220701606007,2.4335532660756,1.96206889355008,1.82303891835175,1.71205812234658,1.77208892490627,2.0655593961549,2.26718100586003,1.89468113150728,1.70876676485101,1.66178403331362,2.01570957907592,1.78310770084462,2.29510942396347
25,20,5,3,1.19756526098662,1.58083934530036,1.69122156939308,1.4399015706529,1.63815850917229,1.77569923616494,1.63454865831916,1.77280003406165,1.45548288710795,1.74029436359855,1.37918758117782,1.62918777463938,1.36069843022917,1.61092053958964,1.53169916717089,1.48486967197854,1.80480662793097,1.3031421802888,1.36167590390549,1.41027077257974,1.2883686135653,3.63553940818416
26,20,5,3,0.800464925888891,1.14603677670141,1.29332817882917,1.4087459443283,1.54534533685267,1.41505107909663,1.07244026490519,1.03791762354989,1.36548672495342,1.27465903748386,1.42358071840176,1.66844014877181,1.38780769271126,1.04202582809505,1.15997048919484,0.980019702331786,1.36044234006349,1.22105944943343,1.14780407712984,1.06915672769946,0.978127684251364,1.9712328991221
27,20,5,3,1.40632539000596,1.61508635079322,1.7051892848137,1.80247398072204,1.69047916439844,1.55631338212552,1.96167374316344,1.78205034394366,2.19866973244851,1.7102417149476,1.62231970824086,1.54533457880825,1.51457532789108,1.84631352842688,1.9454972744814,1.4417360856762,1.96548715425737,1.78068318734147,1.50400549101682,1.56238479152271,1.70564318114452,5.94989798040919
28,20,5,3,0.928831422965584,1.27748237273087,1.31226529387461,1.22643806513344,1.26551186608271,1.09233366089472,1.20368783116738,1.59169707740536,1.29533800405884,1.56430694373099,1.56540360481531,1.10929134018442,1.17827136139887,1.53319812570141,1.0645617330398,1.27116091836356,1.40599099552122,1.10687234134786,1.20472739824716,1.01804898628928,1.09666818397589,3.15962079947991
29,20,5,3,0.765051740699874,1.11347486704762,1.24139572844643,1.36343163382971,1.12310760799757,1.08797587510318,1.37921352369463,0.982201185156933,1.06025239133399,1.21405856933789,1.15316229592444,0.98786104004269,1.44148295369723,1.06855041093129,1.40733910056891,1.69786704464414,0.969664346139459,0.968193223894264,1.06299792130823,0.927397269045469,0.890775436356867,2.20360028496271
30,20,5,3,0.80504020639157,1.14928969604677,1.10291553743025,1.36092883149857,1.16997189298841,1.40755630157835,1.03112740787129,1.27298590308824,1.10944580115899,0.99838883319138,1.10188684830672,0.986552578023271,1.47215327925602,0.962966939290716,1.0323485851913,1.48682415169324,1.20777304791031,1.40206349985452,0.999639292254638,0.912503175066875,0.995236392378525,2.59472469301038
31,20,5,3,1.38223413212336,1.6937798586344,1.71734048770879,1.70244886825204,1.78410061417806,1.88571087302959,1.73800718595476,1.99775075139346,1.76691004355385,1.6398274177883,2.18866109521343,1.82525159553507,1.69040850752445,1.83727748871454,1.53030075789953,1.76819348231286,1.58197712193458,1.68259881927477,1.67961338330049,1.54215851735079,1.50721722934152,3.39911839997775
32,20,5,3,0.648655652882281,1.14424881438023,1.12511816797752,1.25286699935066,1.17382082964025,1.09155674706648,0.941708539688585,1.09167754563526,1.00248758545562,0.828472020171739,0.936501798441598,0.907490871088457,1.35305440074614,1.03025642026594,1.4307408804534,1.33268144162401,1.23918834239581,0.916092540107176,0.84962265507759,0.914486659968364,0.821815604430474,2.00154911103673
33,20,5,3,0.70484647572359,1.11865820214437,1.27098977235367,1.3809060494174,1.36433295101039,1.03506042955226,1.01801693065609,1.31181183005091,1.12285709478987,1.23017102911566,1.42022380082916,1.03291328801754,0.964933519201019,1.39579928501672,0.941683172802583,1.13928109598396,0.879276536303859,1.21168974802597,1.08246472266968,0.95242917209158,0.869347802236519,1.82699054267791
34,20,5,3,0.819709800999958,1.28096796320599,1.28548733487946,1.13035550752145,1.12395273076086,1.37335660103082,1.309034969602,1.21232528703498,1.08922658694607,1.59137307737993,1.23821368199347,1.39205953140707,1.13075481224003,1.62073295483128,1.350645965647,1.07918158993732,0.985178114233373,1.30133124243228,0.971792811606827,1.07923255049149,1.17724442694167,2.21630569669883
35,20,5,3,0.913815653968816,1.22175824263354,1.13878424754785,1.30477869554989,1.24079593683369,1.28939627445538,1.50634873928859,1.27785025110397,1.18038818947651,1.1505412707931,1.10810327531657,1.06518517787236,1.50253264132474,1.31027793632573,1.08101866299289,1.46725387951934,1.43997885376403,0.966630275695683,1.2277235324272,1.06252360882388,1.11347282580863,3.58071812278492
36,20,5,3,0.709183378858081,1.12774033617239,0.985460090573987,1.22557029225012,1.16134484053207,1.37082181040131,1.08952696330581,1.4809747828249,1.1767150356428,1.02847182536824,0.996775429747361,1.38482258191712,1.49949782113243,1.11153084156735,1.63270140564605,0.948084041031599,1.24225520495345,1.0075938273052,0.866732427172112,1.07773034103027,0.947872051805191,2.00142756688941
37,20,5,3,1.2619786299417,1.68886179346061,1.62715483686448,1.49163536986139,1.89180322626682,1.46424820462925,1.41748900519868,1.51284158130099,1.71260705361212,1.67894490533472,1.96876766773975,1.42587907853829,1.38702421450841,1.88018173522421,1.84979038754384,2.01255621502979,1.39269317079752,1.37026828069366,1.61579890391403,1.35231610394815,1.49519212178604,3.53197117183857
38,20,5,3,0.60643114725992,0.996284389301096,1.13417490208169,0.963006512872205,1.29843473967698,1.31087501416444,0.908915599652951,0.862639080887989,1.10190206646362,0.776988573471976,0.921036237603788,0.870710121209058,1.30954824934477,1.36054476894647,0.742296454355952,1.31445503749574,1.18864023546899,0.859151369193155,0.819485771483857,1.01352688971307,0.771801803414317,2.11102072180334
39,20,5,3,1.12486304517696,1.53624563856078,1.44735487649171,1.42368737064864,1.4034763999446,1.73911494135473,1.6744227162624,1.51140978159655,1.62213545734678,1.86250913956252,1.30589253637255,1.44801231589443,1.54911517396201,1.40833783254563,1.51608395801587,1.83068211499572,1.26505884239422,1.25997404452656,1.35880400292357,1.50335453295991,1.41116605839385,2.65411444553182
40,20,5,3,0.785641306862646,1.30007645627253,1.38883342054961,1.16270559035673,1.31154623157478,1.10619252364562,1.306554439988,1.2390849682099,1.02865853869868,1.09108744848079,1.59186691539824,1.54820771952029,1.01430742727595,0.968761887563177,1.28905851735128,1.43813294386308,1.2520234808463,1.16025725787276,0.929737585291479,1.02479441982227,0.992669687470864,2.33341534765457
41,20,5,3,1.07051309660023,1.5277121347603,1.69745210360024,1.50756635368922,1.69095136007677,1.66895092625405,1.29662522781041,1.39243670617442,1.68223577831916,1.3138074232513,1.28534884435237,1.47805625371809,1.64642742595729,1.57123424308858,2.04521849006299,1.29035899716769,1.90739924190455,1.63433069048538,1.26459069701321,1.19365521236007,1.2488657453785,2.67192495037744
42,20,5,3,0.986960804388316,1.32238592547389,1.30639140452932,1.31848953219902,1.15302974885807,1.36808324477624,1.78822898102834,1.60220650315312,1.22521130851272,1.76834164601381,1.2223824332751,1.42020717441676,1.18514367635701,1.75814230425055,1.38701969316071,1.10281458295656,1.61397344983103,1.10605819295523,1.20124594025833,1.06924235229033,1.26321251153419,3.42986330381525
43,20,5,3,0.988663172111741,1.40116937348257,1.43304600052858,1.36103295485602,1.45850842947356,1.65100374379969,1.46334787661111,1.44999722195531,1.2320389222172,1.67272003015717,1.3430031779239,1.50646477134173,1.42147385772794,1.61572474156391,1.32573767905423,1.42290810000446,1.19602689212338,1.25122286573871,1.30380880830282,1.59705947557583,1.21193597833282,2.01927554050927
44,20,5,3,0.803151006906319,1.11075933845415,1.339854573437,1.22721688649344,1.19725633679862,1.18690830440505,1.09598467369676,1.15924950388657,1.46461174737281,1.29754739908104,1.12581307635898,0.927874121724609,1.09967782640086,1.04225792961823,1.67274638920735,1.20141519313625,0.875841503336496,1.16136152966968,0.959691574675088,1.05896122230059,1.02417638638929,2.8983068331615
45,20,5,3,1.15155464221923,1.59537282730724,1.54119435740513,1.74996365552152,1.51719943836014,1.66070329539215,1.62245609013388,1.53548810100949,1.45943591479733,1.45428846572484,1.56241373610044,1.9208441531564,1.46445831093888,1.33131134117453,1.43583257796552,1.75020997552546,1.42123612828078,1.33402028769671,1.95538288477786,1.3590758631762,1.33301712927446,2.37232044099811
46,20,5,3,0.5405622711402,1.06344726944882,0.770066878206064,1.05967785949689,1.01832306119777,1.27428171182962,1.13995978355252,1.04026502184655,1.30353736348279,0.748475513494853,1.00476933722112,1.14714269041269,1.05576614873305,0.725502893252919,0.912237252683477,1.45116792610887,0.745977534895012,1.01054118769652,0.739565632242299,0.950473706285943,0.719275444741105,1.78161666160833
47,20,5,3,0.63046027002558,1.21656907402427,1.37470257371175,0.909222846440854,1.34769438998865,1.03359643442377,1.19739350088414,1.13009559906193,0.847178992832455,1.2862983808635,1.55198102245579,0.801203731799355,1.11928319858247,0.805808976431256,1.46919673185947,0.910572245299865,1.01695026151245,1.31784379479872,0.802695021459851,1.10234361598607,0.816305839272603,1.99248767345009
48,20,5,3,1.13713470950807,1.52327653633608,1.51795514439639,1.39258606762379,1.36562024412818,1.56014465898783,1.44094861152744,1.6553477611002,1.3764628290316,1.62676668374731,1.31014342071363,1.52977257533322,1.4878075645672,1.25113177908673,1.40973789771364,1.48535051312448,1.269413998208,1.2495095714626,1.44977489579491,1.24580494149317,1.43685563581958,3.11396159695977
49,20,5,3,1.61171176632846,1.91037348719544,1.9633106254818,2.0326879978552,2.28513902817062,1.97174623561665,2.29206642646204,2.22815121697958,2.04876518099229,2.09976175559593,1.68143458300358,1.82471264624781,1.89393979890096,1.98968765520643,1.67133162576851,2.06375613140901,2.25501550616677,1.98658759023288,1.65604919876113,1.80008710804045,1.86638662698713,5.27534454914729
50,20,5,3,1.59489688047773,2.06490563005419,1.96696671390684,1.86524507935097,2.05928203628088,1.88906600366773,2.2168086575592,1.86349077065723,2.11568766065702,1.8362937790791,1.7206795264433,1.70365066478354,1.69979828640146,2.22373818210645,1.94054505660573,2.52327849012771,2.1057700801647,1.93298816815139,1.66234218686817,1.72719480488835,1.88648492228385,3.83804529199979
51,20,5,3,0.716137334370192,1.15094838103779,1.15912623778613,1.14010389503794,1.24294843934657,1.38523048302055,1.15368862133222,1.46816711105092,1.15446924047887,1.06401487867671,0.966383484931756,1.14080661013108,0.994596778471915,1.15548976024061,0.967760441849747,0.938091133721789,1.14375045805667,0.925073514599601,0.856929582301278,1.38038636484953,0.957963498356663,1.98643266607321
52,20,5,3,0.881024713716587,1.29607022447324,1.33096543126738,1.53940588975519,1.20020312326428,1.51334496633911,1.27978011101672,1.42620060913323,1.18943665747356,1.24955146777187,1.20172341773592,1.59139244333669,1.54619297363235,1.47573723214845,1.14443557504325,0.969974559807032,1.08211783031577,1.13839712348881,1.23516623102564,0.956502050511728,1.0996748471177,2.94386877683275
53,20,5,3,0.780944626608473,1.18462650977125,1.18537892324123,1.0582584860234,1.29754710237866,0.981172041926176,1.00657661534097,1.54345266058863,1.33456895151253,0.960922444463148,1.0462952182584,1.57499346928348,1.34963577912969,0.878041103067351,0.926226106726763,1.22970679460834,1.13521139555451,1.33424699035247,1.52524008895865,1.03583248284389,0.902525613693101,2.6549263560177
54,20,5,3,0.763624352247245,1.08900217961459,1.14186101418748,1.09722166948346,1.06543060475454,1.11633110646523,1.37438908455617,1.46540638625072,1.04987430055668,1.60561400078451,1.04471972481872,0.905047541518989,1.38766784227368,1.21909064753667,1.03250671574983,1.27925928399439,1.09294919306699,0.966415455863569,0.934425166037597,0.863756192397283,0.935232655082391,2.67726705243041
55,20,5,3,0.677879841324708,1.14053504039966,1.11400370738204,1.24944809087384,0.8780836592606,1.3200701145088,0.808681881303234,1.23666871395999,1.44562029595878,1.17183440939209,1.12861908524994,1.24579908451005,1.34762285638262,0.851283152499484,1.13654665644135,0.808738251663462,1.12599306064004,1.05133479075211,0.794471952775807,1.03218317871453,0.84616983430222,2.63949273746809
56,20,5,3,1.06799285672742,1.47338796685148,1.39571274228274,1.4095910629231,1.27458344109609,1.75647127988842,1.33252667923316,1.86907104998293,1.79890504252376,1.27881755579722,1.35982568634236,1.53354578942527,1.82878054659763,1.32633669561525,1.28328793448841,1.2396418810241,1.71911104633897,1.81564531273088,1.22497010004829,1.43535656296591,1.19933309694881,2.76201821517445
57,20,5,3,0.622522028403718,0.968452847760422,1.1139686336608,1.23406249591289,1.1355794362216,1.13725753146082,1.23692869607217,0.839317362273311,1.16138062860148,0.936988798221111,0.770690739055992,1.01171042759391,1.16758715479856,1.46428721613134,0.927143432312757,1.17045904503579,0.898919262542786,0.820131076802648,1.15673243711361,0.792850033965651,0.793414020849889,2.09387796155229
58,20,5,3,0.728220708348508,1.14830361429102,1.11758285493006,0.987521075291539,1.20729531683897,1.32110502096841,1.14020299286331,0.964262666709552,1.47647681479034,1.64213606510131,1.03444247831092,1.38705959682363,0.937827186763178,1.3702495081004,0.871130281497678,1.01532788530474,1.0767852909504,1.21908403480776,1.28788525856275,0.97723208705708,0.892684914872613,2.18991764921754
59,20,5,3,1.00101374389092,1.53787110964282,1.30148028673286,1.50045062637316,1.20689995554327,1.1918287390116,1.50262154527773,1.15991885465155,1.45309677791842,1.84265517122498,1.66612734841351,1.16551844305297,1.60982262137629,1.33311691009435,1.50449669220173,1.15224554707951,1.91292926897637,1.21376095284571,1.36002244000491,1.10833142221149,1.18413303579527,2.74150662952396
60,20,5,3,1.14660147991275,1.5453798160138,1.37409371660267,1.61628200440465,1.42798363340307,1.51775946107929,1.62789435383528,1.50400436626423,1.55737952472589,1.41597452073951,1.39172120915275,1.37169086547219,1.2939172092996,1.34200387862663,1.27615951249191,1.61265338944973,1.67391240733922,1.57348313225531,1.21035856720645,1.31314574567981,1.27952462839129,3.91208625156282
61,20,5,3,1.25479008762217,1.6382759502719,1.58673500740051,1.56454821654731,1.83827418586037,1.98630583780651,1.80896206693389,1.91445844909548,1.63438073377472,1.83086173306751,1.78379298657132,1.43722682993443,1.80089921062904,1.39954440324705,1.59176090394632,1.68673885227047,1.56790393476524,1.66537662168469,1.81315978198833,1.49459670082243,1.41580629864472,2.55928245874142
62,20,5,3,1.07713003445875,1.3591895963372,1.44628484093915,1.42582611387919,1.3261714911426,1.51443650681142,1.63040711094986,1.40923499999149,1.22661071518817,1.30766594844311,1.55868352867551,1.20126998996343,1.26654717951313,1.57944401018356,1.49093182971454,1.92305121961158,1.23017381900533,1.49282724916994,1.24607740315012,1.21273615848001,1.17203976592879,3.87324095747589
63,20,5,3,0.741096143798857,1.15189567178471,1.07602645716564,1.31796047740204,1.09153650932483,1.07851083366325,1.51074176779602,1.23917608909249,1.40447612825433,1.16078357353767,1.02541508077171,0.989969536984431,1.38366530391336,1.1409517674891,0.856766691593161,0.950304066706906,1.00112129652465,0.86193011451335,1.25457923700541,1.06725411583091,0.841733787614,2.78217669317036
64,20,5,3,1.50867788879361,1.82337954224401,1.7558246417329,1.99971493503959,1.74412233166779,1.93767576727547,1.65043398755799,2.12287807708112,1.67845850342629,1.61025315921774,2.05081667527696,1.86769730221965,1.67915434600288,1.8326555862724,1.94467439368785,1.64350969396023,1.59427124988766,2.12369303643794,1.61078147274102,1.70633320979003,1.57116653407717,4.8997080561236
65,20,5,3,1.48029744212815,1.77171071060062,1.7665763567816,1.83759169267323,1.76382780713212,1.83044891697065,1.67745433662351,1.81927598285725,2.13516445268522,1.92065244222209,1.71345607460184,2.23752394883108,1.77431947370174,1.67474289475435,1.9405418622183,1.59858184977626,1.66695915155118,1.81284275971291,1.59084392262123,1.7360505164414,1.56099493550806,3.64504999820131
66,20,5,3,0.738979487120445,1.09902507851759,1.05699387328837,1.03050615580595,1.21942689076286,1.40703792168165,1.0006579641294,0.989217302281172,0.900186812587557,1.3082426294726,0.884930441800123,1.22233576669889,1.28212648051649,1.42751591785925,1.05824773219222,1.16512724658301,1.03783284535344,1.43732224844128,0.85207763875057,0.958921672523758,0.930294340917305,2.31460197222046
67,20,5,3,0.750880498517251,1.47339049319729,1.10659825264008,1.26698634486586,1.55584151987999,1.1852341863477,1.53013506064716,1.06492962018586,1.35222836371441,1.02252855024834,1.17388795958977,0.941064817815126,1.20950828913332,1.07121763790479,1.02678584927569,1.50505345582579,1.57327388617184,1.63059107792951,0.909061476926382,1.01761630820302,1.00468642423074,1.91918356384136
68,20,5,3,0.942811192096513,1.32179841798955,1.30849689952756,1.18593775114692,1.29883642664179,1.46772389916327,1.15301736270777,1.23783039938826,1.16235479076345,1.43278075557922,1.10830440650728,1.49368157073337,1.06765353223673,1.43258007374777,1.06052319775791,1.71352885065553,1.05475151791871,1.29377093707477,1.34411496085374,1.16631774198131,1.0393642986004,3.04354819934351
69,20,5,3,1.05006618218198,1.44451196373437,1.51394329770782,1.28061527664675,1.47971724313493,1.47948076793959,1.62890544836751,1.25059155681261,1.29892039174346,1.25416873262763,1.53404199543477,1.79361401768048,1.23743354376911,1.20756674135868,1.73226394129767,1.93778702132211,1.19936924972076,1.61018760686193,1.3919207100467,1.18661143512383,1.23852751667833,2.91887437724291
70,20,5,3,1.24750423478956,1.56891587613475,1.62766803455391,1.86591946323344,1.83684545951352,1.60284347056333,1.58795894710721,1.58297474432642,1.45257299715795,1.8361350271255,1.43845263433839,1.39022652400819,1.692737942439,2.02882206845462,1.55639028136667,1.46487281756422,1.38811806259858,1.68057332985232,1.77991819475188,1.39219002747168,1.3541577330833,3.67350557728499
71,20,5,3,0.893406357265145,1.28327845004875,1.51060443110896,1.19386858145859,1.25048808792176,1.19094328368592,1.47815360873279,1.58818064561,1.40169354104259,1.19162133962299,1.23949108226251,1.53008165211323,1.65756833364602,1.18431199594279,1.23525503883872,1.59625732360549,1.13452447785471,1.19058518232116,1.23914658612268,1.06889575343867,1.11723791169322,2.02030367444629
72,20,5,3,1.34532357769871,1.69301001538735,1.78344977076794,1.74522849798225,1.69673006420223,1.69488361653853,1.87770815524042,1.55041935487094,1.98622846510791,1.63920630943417,1.73637399529485,1.72149772796859,1.83093701891855,1.66347036365977,2.05586885192168,1.59549174108859,1.66438018281282,1.57089339248271,1.71835256633581,1.53781201181164,1.49887935513059,2.82659252751034
73,20,5,3,0.621067959150634,1.18024526347947,0.955240447640422,1.05540226269099,0.874936018732821,1.21951571976252,1.37871273290606,1.20907504917748,0.836031876308343,0.807057240112238,0.901574603494396,1.47058839983161,1.24256051605049,0.817163767965536,1.31013343168277,1.17341299827139,1.13450446447205,0.810989643501688,1.0953596480697,0.922283361566098,0.792350433891176,1.98481805366137
74,20,5,3,0.929781263539724,1.26296068680178,1.38276915219531,1.46447285618608,1.19903548031097,1.1438354271693,1.54578191277849,1.14585848904977,1.43334063543967,1.56393342797331,1.54314582297982,1.22519735756444,1.0368382842451,1.38731007295724,1.20438537201853,1.02147377728909,1.45768791549734,1.18115915841085,1.1375554984294,1.02429286348117,1.02407282757679,3.8498522625554
75,20,5,3,0.95887596200595,1.2262346407237,1.17837938784157,1.32428832032361,1.31400670092392,1.44961661568556,1.09362799090866,1.28909308705122,1.16171796702082,1.67812952709772,1.1148961706532,1.28210343456918,1.09998342227795,1.33797274764701,1.43670416471841,1.64439285205309,1.11518667775202,1.0262334174322,1.08312505371147,1.18158479176725,1.0202434599771,4.468187719629
