"Instance","N","K","L","Exp Profit","p_1","p_2","p_3","p_4","p_5","p_6","p_7","p_8","p_9","p_10","p_11","p_12","p_13","p_14","p_15","p_16","p_17","p_18","p_19","p_20","surplus"
11,20,1,3,0.594733563190102,1.02617379434295,0.987623015797542,1.18500828070342,1.0875803801542,0.957712748451076,1.06209670794266,0.881106525577556,1.29761930735659,1.21737585785856,1.08327879385253,0.958320501656299,0.869127035867692,0.970353386293319,1.34974345323106,1.54331416586764,1.12279802719109,0.798033455455635,0.851221616738845,0.772523027241798,0.957176511618495,1.62808063466616
12,20,1,3,0.25621905056369,0.821075888604543,0.742837254525964,0.729619201735275,0.99021099956076,0.643490002556744,0.939556360173409,0.579258866095225,0.734226756486189,0.606159773434773,0.762824233592086,0.592198204834615,0.736212532260517,0.480123101354532,1.10259910791233,1.02261978458245,0.981755187670559,0.479745422491524,0.587613126231785,0.478119009545692,0.685417166639432,0.905989613853158
13,20,1,3,0.402582249816179,0.809153267320354,0.704374298865002,1.04730077538684,0.892164556730327,1.1891399290229,0.669218994635575,1.099916572747,0.790439804736899,0.709170891265126,1.37963841437934,1.14033119904544,0.637972400395224,1.02326666559348,0.691988832215443,1.29207847019708,0.633199294518108,1.1697099856713,0.99939118754757,0.818014792468639,0.632552182377669,1.22514417384359
14,20,1,3,0.399175438659776,0.871519042709916,0.743467647504754,0.906576468758497,0.960630759575959,0.823539983358684,0.706969263564882,0.847230698495313,0.83223190400235,1.01027367519976,0.749980866361633,0.801572841532696,0.709315085663017,0.6864932689056,1.35287467511156,1.43329458876672,0.930957175465975,0.599887142428673,0.653485315031703,0.705442582753088,0.756063720879038,1.29380096230622
15,20,1,3,0.500539967435266,0.904667867599476,0.881612752952488,0.985493801273614,1.04781750024609,0.859834847887347,0.912683650967712,0.999195324144754,1.31705093568321,0.749457863683486,0.77732348823332,0.700526585114099,0.948888015737076,0.79136664681044,1.36626282755626,0.671144486920343,0.991963881233146,1.10053193053672,0.650634782798516,0.823655016229129,0.732540532553799,1.71789947394812
16,20,1,3,0.262638532983122,0.738796652526574,0.733814066007721,0.576867237959123,1.07774118754281,0.521025473894152,1.05005162618009,1.00821761482221,0.684366801246857,0.638986822416663,0.959290177213383,0.648027510021805,0.801797195854035,0.857540110217085,0.579581320126293,1.0825850006736,0.988778402592358,0.517072686515145,0.495826138177381,0.455483823296595,0.616621815587081,1.02326863191465
17,20,1,3,0.351851501289798,0.783310408251984,0.811754168846057,1.06582893404416,0.806120400174054,0.702767937589586,0.839551492796596,1.21761211590882,0.705022584034469,0.86586783855866,0.697205010552658,1.13802641770485,0.689993874887055,0.605513800445071,1.3205637470417,0.575789627763613,0.825522651173008,1.12056527733634,0.943941129612847,0.71604996042531,0.587791357546077,1.12898130170617
18,20,1,3,0.352446706958783,0.760889397589286,0.747533298592603,0.832446632549539,0.935133837019813,1.10885422832202,0.904767990496554,0.857467402304515,0.821499413371543,0.65350158206189,0.735849961045903,0.600787630238952,0.562509428771401,0.900631741259689,0.640817590488776,0.792862968087988,0.774495571421052,0.537900948847141,1.04213387502593,0.630585629579176,0.548750342459239,1.2204186791446
19,20,1,3,0.603567723144717,1.09216055437851,1.2159627115214,1.16345760224067,0.88702039792766,1.09090797849581,0.956046729101217,1.2869585164419,1.20667165467742,1.12311268623303,0.860036918834881,0.981217198737781,1.47863317998974,1.06526658939218,0.873729806675727,1.25993935832847,1.0551926108554,0.86695089912584,0.779051237728929,0.850799029616717,0.996099607287203,1.69082183494584
20,20,1,3,0.363796301194856,0.755241823174168,0.754897615792072,0.680000587924043,0.932385916760724,1.03885388185182,0.819051453010577,1.20330968187581,0.911058403483375,0.771269433676716,1.10665096343587,0.894594505372433,0.672709263046493,1.12169111744573,0.752194098588054,0.815206170794845,0.626751294432545,0.917901620775953,0.709911249572335,0.587058751704059,0.636989834472437,1.24940987909794
21,20,1,3,0.320606140204829,0.769959555843013,0.902685681562114,0.958311990048714,0.871987122891512,0.578607032119834,0.790727637904039,0.859554046326757,1.19899210815772,0.540382619997209,0.827259021248216,0.543170915582105,0.712462464222594,0.871732612289192,0.70232999732395,1.0981172840264,0.878878487577364,0.60042143716335,0.510055618522203,0.58160438686146,0.517439201865872,1.24638665317449
22,20,1,3,0.522087594481116,0.942402581586774,0.857547884644244,1.02424203354527,0.870314364412506,0.838309942064883,0.810691390971432,1.1564641836968,0.857402383861203,1.12031897912154,0.865910504211991,1.29830849224307,0.846470433017132,1.05767410366635,1.44174723346007,1.49217018159839,0.887131149558823,0.799765638881474,0.722498819054004,0.868641110760221,0.785683577004772,1.56562109401443
23,20,1,3,0.531382526926703,0.954096761824353,0.956212030527723,1.20785151379168,0.869247398346847,1.19125647963756,1.12338287251384,1.12033326041376,0.886862511693104,1.03845217807578,0.86486455127063,1.3589019514362,1.47458850586411,1.0212547986911,1.19313494382335,0.877531096220924,0.830183003664262,0.944410004742212,0.828961607252252,0.761221069573834,0.812329898501089,1.52071708818733
24,20,1,3,0.35726368910788,0.737893053400322,0.742144783716032,0.786303635659439,0.951884474546616,0.62326586618548,1.244498901441,0.730649168862224,1.11221059850045,0.885059973135244,1.04241703610759,0.597818499541177,0.648821907187022,0.887093741524234,0.562563338075628,0.874172321363309,1.17339826988691,0.801708770420353,0.581407721732923,0.557853109933092,0.562313254393329,1.30604085575653
25,20,1,3,0.46058194950854,0.912099269125841,1.00895422595861,1.1015811903505,1.00094807638719,1.05834576024005,0.823498869727199,1.33175088150175,1.03590530036584,0.814751547031575,1.45495859547577,0.749276945847948,0.895614345282744,0.99381838436184,0.724571395291233,1.26610004213432,1.09055723801199,0.767149169208506,0.915644327255453,0.749222254422556,0.716350750022277,1.3133504874047
26,20,1,3,0.628463525484224,1.01019946375514,1.34611988558493,1.18012385527278,1.05915895385043,1.11568502514937,1.21501452550364,1.01538640114662,0.93441374856745,1.37649996274112,1.60587844024278,1.65495139395021,1.05443516370367,1.55542471301076,0.831026235938354,1.22018506363915,1.26845750156429,0.890950990882769,1.03566002266397,1.01010126788653,0.96426658097457,1.53981580428271
27,20,1,3,0.51560516029695,0.988820061219429,1.03101179174065,0.987076056863628,1.08431311218722,0.960723871862012,1.25622460536911,0.886787672407071,0.882266973741868,0.768814602262193,1.22610892185607,0.731103838080389,1.20565941664112,0.977172784224861,0.938942605749835,0.815981339287415,0.751797116223438,0.953930009448716,1.20486242522865,0.73504715594256,0.731206521903851,1.51968834532876
28,20,1,3,0.332649732823066,0.697810623097424,0.969388179485162,1.02530390494658,0.890479183689338,0.798603024215052,0.867041343367584,0.669944848121411,0.835054710932541,0.64615819550367,0.747810267822511,1.1909914906748,0.582929572918726,1.204406207485,1.00037882892805,0.730905495655779,0.592243972432988,0.549581587035043,0.94246055116792,0.567973150370065,0.758647712722536,1.09451907425024
29,20,1,3,0.441807251448052,0.907763963111854,0.797200630648183,0.912950616029133,0.936926388623542,0.864608265983257,1.17479459853708,0.747600119921536,0.948198954168802,1.30014109187213,1.08317005458046,0.901043243794124,0.789586896905205,0.76647317716493,0.934066697558068,0.668700275883199,1.09893477163116,0.728575046337186,0.824413437153824,0.64914728592947,0.805772684561729,1.33311543815219
30,20,1,3,0.629107919409624,1.03886902683347,1.00091584804575,1.06786900423106,1.00204761999609,1.00087874160836,0.916543720851971,0.882422646646656,1.42378841462897,1.15035400313706,0.896496644190265,0.848298716490546,0.905568987365855,1.15052092848127,0.977994740011267,1.17688476268132,0.849763605575065,1.32370592187974,0.909715818719488,0.770466964161395,0.83004777899858,1.97899309757007
31,20,1,3,0.53052155619462,0.902694841633873,0.78467322736674,1.17562540190237,0.90540534158867,0.786257469620475,1.1026687383874,1.17314406643563,0.755714288903718,1.28039933911104,0.778645604488082,1.21807402077005,0.782538033018468,0.758069090994429,0.664820094184282,0.732405423267287,1.20876567805207,1.02825129756403,1.07615733912321,0.895627744829118,0.665489866495823,1.93572173310421
32,20,1,3,0.357105484468679,0.885970871307858,0.832362347751184,0.973858508843605,0.905371446888989,0.883968781399451,0.97151121775706,0.618066935338293,0.808637833941518,0.974499615341017,0.949493623166132,0.653637677624302,0.871770261989979,1.26692969007648,0.624390368150212,0.6807205718956,0.870319411988349,0.965294221959464,0.563004756363005,0.803912107779185,0.615625011950854,1.20466248307141
33,20,1,3,0.249435113503604,0.84689548832087,0.665858142469075,0.63611751529171,0.862621902137548,1.08521098081716,0.550230244237471,0.632543242357074,0.808139050803129,0.787647938713703,0.923364196167364,0.592685977773086,1.11771187638162,1.07050685724155,0.560441493582059,0.484228741776655,0.828561141108348,0.692696371540909,0.560395868609808,0.516288233814251,0.474620720757733,0.901138920989435
34,20,1,3,0.615680822215279,1.01950618662077,0.951388356667104,0.89082498157914,1.24398263092873,1.17698786214376,1.06058130716777,0.846743642033785,1.48094016966699,1.53983388496543,1.23712829087775,1.38500664091641,0.982510719057324,1.51216674549462,0.904486972234348,1.09955228036555,1.09384546425376,0.917433306394787,0.904250962622038,0.858034669434723,0.818965753968074,1.85405019277271
35,20,1,3,0.580525001311402,0.997808519192977,0.993550949668047,1.28507855812496,1.2537575583795,1.05388823777898,1.02514597658962,1.21037002788447,0.957041636810278,1.00660277548077,1.30805238794097,0.952418774661363,0.917590876721474,1.10965715800706,0.899772193161379,1.35994700456863,0.892863728867319,0.942280277265453,0.82231217917376,0.775743060392291,0.910354278376783,1.48736779095135
36,20,1,3,0.34139367614911,0.822441158870117,0.766360249348383,0.916037773888932,0.638282353291918,0.857507675235287,0.675975245585485,0.917466122422534,0.773484948712853,1.14805381050308,0.978253588069162,0.792880962850842,1.27901815647616,0.714501797406606,1.09488498615404,0.633248247525003,0.589777690326471,0.687077202556191,0.812101158206807,0.577049197948505,0.559627696186503,1.2421483915572
37,20,1,3,0.652678136087448,1.09840883140113,1.13585016014273,1.05829427660078,1.25775628723694,0.980655720122656,1.07611704954251,1.39098835924636,1.27656363856506,0.963005568825222,1.24431654164899,0.983590016034818,1.20971015872066,1.59100399360803,0.94053531615901,0.905253300937019,1.17482665698393,0.897737411324971,1.04130759534826,0.883028521459654,0.961492435575436,1.50057355715218
38,20,1,3,0.357468832301492,0.835474758196998,0.797830398204565,0.651878038926432,1.1858858274127,1.00009203095269,0.702270637031569,0.909786627278079,0.973721483634746,1.27949623481401,0.874685812246945,1.28875351599659,1.26110882189049,0.790063265786906,0.981397040078671,0.726418512526498,0.680532711513411,0.801417191098631,0.577245961136793,0.672539709693883,0.635405744925737,1.20704177220244
39,20,1,3,0.282857013736829,0.621136426918591,0.89548015665613,0.572358379005984,0.774658089411846,0.563577223612818,0.896780757488423,0.641578812362984,0.899345803751829,0.568681081257387,0.586291223321399,1.20398643393183,0.735741237821117,0.98266481010963,0.522257065414227,0.815605863965043,0.39544295953027,0.736323738286609,0.605633542100402,0.487277498243587,0.5416176856614,1.44595271581881
40,20,1,3,0.397660202416024,0.91816972133726,1.11133039500424,1.10648389133815,0.735389507982204,0.950534959622768,1.12857152725693,0.751614219204184,0.79965940826458,0.733375322769478,1.02632466038136,0.658738824179203,0.951104685794719,1.20523545824608,0.656043614170981,0.80002998543836,1.09378750348622,0.761220601561687,0.634477959853838,0.5952947991168,0.701025472597384,1.33335199974823
41,20,1,3,0.687477002551826,1.22376352355906,1.25887944242253,1.19236567639972,1.47202464166425,1.26561533718656,0.943403154771354,1.08588273890805,1.52691421115559,1.26502140824255,1.07983063983834,1.25156486385052,1.49326431466985,0.882295865604578,0.977370273217955,0.93143960634634,1.21820634994535,1.41385980955852,0.872044291482376,1.12622371801199,1.09853846204544,1.70608650422067
42,20,1,3,0.228211387431108,0.653588150855907,0.694635799672826,0.602969355548485,0.796267990087479,0.607498596734033,1.04637625190096,0.820348736876398,1.15826116804757,0.787888684811633,0.44847726339033,0.658837692398839,1.13879346714897,0.724727015661733,1.1393944520578,0.477630962698001,0.673240749722975,0.611189629575464,0.426729818607822,0.668753742465747,0.509017620488974,0.917682406587946
43,20,1,3,0.47251130786469,1.00048574584989,0.872275917006235,1.05602733856343,1.12639339666396,0.862968769181017,1.0220127713006,1.00457075890603,0.765675988569325,1.2280282211955,1.42813442184482,0.765464584974543,1.00566852542805,1.00263456970555,0.935820372805687,0.766069234209026,0.754788908122488,1.0506969972993,0.676523769700817,0.724100736012389,0.898257432774801,1.34055233700741
44,20,1,3,0.540653661246202,1.01796436114689,1.23246009467306,0.924093979703607,1.10788275553114,1.14525400846128,1.02376802291874,0.858147649664988,0.961420173895707,0.826560710414994,0.807201578481891,1.39001472229941,1.23116125297073,0.994679202402115,1.53310598614662,1.17827998321569,0.914715836535013,0.742656937481742,0.844487170056661,0.902717056996548,0.811898999244407,1.43331901041008
45,20,1,3,0.30853109727785,0.579828854527471,0.674119488337286,0.933596348451387,0.69016985861115,0.74088141555423,0.978549835781454,1.14386488147393,0.652396412184156,0.989476947898852,1.2418699870309,1.29583641611634,0.974698581473496,1.19372276012628,0.591613436847669,0.643463739543375,0.461908626626849,0.794850532586434,0.514154111177917,0.561739636518278,0.727687568111104,1.2641269233401
46,20,1,3,0.296729738683259,0.758145596042092,0.643037707008845,0.629757621832035,0.626882681923665,0.608251302648481,0.587670385223374,0.981626370355199,0.797445549485733,0.967560398092497,0.506423873095308,0.727479223040136,0.685663038504943,1.07940288166685,1.247153654146,0.448536459275873,0.548537043019741,0.651984331551407,0.515382863777369,0.720246592484411,0.444625907370614,1.28638050346322
47,20,1,3,0.285033907534322,0.635490208433149,0.782483913272495,0.689260703574477,0.987374528047482,0.652572342258015,0.594006747768363,1.0813121833536,1.23258839219715,0.751332945283956,0.626765090103786,1.08162163133576,1.27224859275831,0.620255143290941,0.579478378402849,0.92325496863984,0.971492820893152,0.52128178667361,0.816125459357311,0.579990773477913,0.491069988239635,1.00350763018986
48,20,1,3,0.303655422688685,0.746403140833871,0.733929925358451,0.715896453912416,0.958829392210238,0.773300642943751,1.03338603180336,0.667376740310021,0.578914211000223,1.28795938527048,0.535564387099303,0.93800867007124,0.544107898459658,1.02538309826386,1.07723707940764,0.5253958971357,0.876180298793944,0.935419584949754,0.800285680609013,0.520139829647593,0.714107268741806,1.03867129083939
49,20,1,3,0.331231961632934,0.806021278999533,0.868932024578026,0.777867280111425,0.925715529864151,0.696019853601354,0.91858574571001,0.699266990861239,1.03310098917838,1.19197885324428,0.644556605723141,0.846922984532951,0.732063598881838,0.648124861107171,1.37260353415281,1.05243922437523,0.60263682894836,0.558738915078295,0.702641709566485,0.666984340834527,0.769153718962846,1.01330986050499
50,20,1,3,0.409280377392275,0.818155048835028,1.00085709138432,0.935749490793781,0.677999801393434,0.929013203743808,0.806938664764703,1.14708082421573,0.710150684103412,0.651060982584385,0.969661051924299,1.39893978919936,0.670463163207011,1.20693066999598,1.07547602420216,1.37584560447926,0.67937501158786,0.968923849358279,0.842938151298991,0.626558054268485,0.677950979350072,1.26597498845978
51,20,1,3,0.337052733980211,0.787160209889834,0.748326994670848,1.06500515509233,1.11702696960536,0.901784246202362,0.816257435504633,0.548255808513029,0.698064486206756,1.11652570956846,0.884483180903484,1.0085060194655,0.777531034796253,1.0881982512312,0.5241976831822,0.619319924667515,0.576261203477544,0.679187640465608,0.927806107995679,0.797670717356131,0.528464314902654,1.3194709575888
52,20,1,3,0.515551868298766,0.90836522319522,0.855111334007733,0.90443028016003,1.06412608223263,0.826463891222104,1.02251178280562,1.12825646524193,0.998645931426437,0.7247269843505,0.740266056330295,0.95094590230931,0.868083637729862,0.696164306415461,1.18646360330682,1.12300298636738,0.983405541197188,1.08080057741165,0.82398411994996,0.686100135991242,0.733676894587272,1.86540814423883
53,20,1,3,0.326476852916033,0.604653426137374,0.665769459195793,0.981439590086484,0.889988146956643,0.661862905210455,0.621996413998413,1.13452221652837,0.571449975168306,0.529406088605472,0.769728816690378,1.1110225065876,1.0425854333276,0.625494940375033,0.548759119640839,0.780130553056636,0.990254327331893,0.541086789765741,0.628077022106247,0.496130768580818,0.543732201529558,1.50204574322592
54,20,1,3,0.508143688531705,1.09901689661997,1.0704369765801,0.981634483632325,1.07320471172722,1.05919518545478,0.853873337100099,1.05814829252317,0.998752211549984,1.10594809075172,0.885503875026517,0.945811029294377,0.827921424183954,0.948940668778341,1.37836088998461,1.14311702389486,0.862326067946961,0.786780828601387,0.835837601280934,0.988459823895938,0.784132083855962,1.2577088551138
55,20,1,3,0.365502056690855,0.988303679086309,0.869769786623993,1.05944877019573,1.06741152982984,0.888801013053208,0.741398154172375,0.82720555649164,0.747063004442146,0.948521546804638,1.15231932996289,0.941184335376631,1.13576161521028,1.34946813569941,0.75382513634404,0.574868711405231,0.670312762359732,0.717996831060948,0.81353488597102,0.64506657640541,0.570506598073916,1.2136480272412
56,20,1,3,0.281706101379827,0.713704141041671,0.662753928315598,0.848149706377715,0.758276591919592,0.690129544348363,0.768720844255448,0.685294341974633,0.6897574524549,0.617061053517501,0.667586505915712,1.272654799064,0.62087900432382,0.668750750810843,0.86137920429555,0.75390002673729,0.577459567537506,0.629248259805811,0.509790296506992,0.46923901156189,0.604409462949424,1.06458910253322
57,20,1,3,0.300276851061668,0.801886237570299,0.729268617562403,0.69570675190418,0.978992797961599,1.0929430066452,1.07043450687417,1.16644701844673,1.21405820114613,0.808444313036392,0.67884529697804,0.577291537829612,0.692265163223555,1.05181939178107,0.605313077704354,0.562374428430331,0.707210330909,0.523920734604042,0.92483722309847,0.899514027881464,0.524238342258055,1.01856412081636
58,20,1,3,0.506796068828712,1.22351054669725,1.19778886148743,0.8254034588846,1.35050029302034,1.01966512235865,1.42196612004526,0.885650282398036,0.774617221811662,0.847803369172328,0.760658879396071,1.21863067711183,1.13250752760354,1.33923964195015,1.40303638097181,1.31541344825263,0.994491349169129,1.14647965081462,0.827058255787669,0.807194631421436,0.760038245346089,1.32609168722294
59,20,1,3,0.378204918339146,0.739073356009956,0.790915197502866,1.0637893019554,0.926902974576954,0.914194447699223,0.6133268159642,0.723200339060299,1.19965444084534,0.607034612268666,0.80690125266987,0.95784252696609,0.914242401541952,0.60024727152322,0.566599422535644,0.829048843931251,1.08619311357459,0.583036073113406,0.541466194429435,0.753835800269171,0.517421141293748,1.55082431469673
60,20,1,3,0.300005271913984,0.708745506725747,0.665941133761169,0.645364644109961,0.75226187206706,0.903329560077202,0.700059632008758,0.832591544413736,0.878548503761377,0.644814408180219,0.828596419253958,0.791645703837315,0.772433043887155,0.698544909931492,1.28369518668147,0.587108163835871,0.466988204616896,0.528438876840276,0.736559272990568,0.691254500985181,0.614528952524777,1.14516996154049
61,20,1,3,0.371380520664535,0.804272011672261,0.832858272859398,0.911289114126937,0.684161350977026,0.740575548440157,1.03915202663381,0.911365145520375,0.677631852624036,0.644872358886368,1.1456808327806,0.952965600583799,0.64317199804883,0.852987455388602,0.720932701697891,1.13709892723435,0.570085179245266,0.695048980488621,0.66153871959998,0.544340018624681,0.600506659547927,1.41848467405236
62,20,1,3,0.265835635376363,0.932305142452206,0.72151730403894,0.538619963636715,0.67224442769164,1.18257338989922,0.765691466063068,0.490356592864366,0.640459799239082,1.09460307022022,0.494285148469688,1.07816579524381,1.04031891286294,0.671012558160775,1.21793622793819,0.934504893291963,0.527178132930401,1.05208959222586,0.490713411344321,0.450573964760856,0.691522786552393,1.04520309005055
63,20,1,3,0.366120681314467,0.841252127550019,0.724016203908471,0.838326680091281,0.603846044652921,0.993406123065636,1.04708855522183,1.23871043040135,0.728138321704543,1.23499620684953,0.717143946072485,0.6294817220355,0.566594943710879,0.956238959003913,0.912090377832476,1.24745270942258,0.689356610658565,1.07209217910244,0.657700794565651,0.591544672391507,0.568567760377448,1.37509753580868
64,20,1,3,0.306774271702314,0.745710578775502,0.561245762847851,0.759163432160497,1.05142464344685,0.972240211919535,0.750420488105247,1.06977468561967,0.906935549752611,0.487312000112477,1.20467024127604,0.594830889705855,0.736998072518575,1.01875129882696,0.452197441094866,0.849715837229904,0.61619201482113,0.466537832979128,0.761357010825134,0.462632648605514,0.61243929678523,1.45644080881632
65,20,1,3,0.422980540686312,1.01367752422791,1.00160049983922,0.966746529278747,1.25990249490806,0.891145448977703,0.933548633183296,1.17458767123083,1.23765409494733,0.918609943356498,1.14032462644711,1.4209310832776,0.727216935878144,0.871861203607151,1.01421722609391,0.995227144240016,0.814024455453949,0.671953951437625,0.960015281053744,0.728530894115416,0.872100478789724,1.11290702419221
66,20,1,3,0.644316426474761,1.01057227236465,1.10613017177987,1.0083232900226,1.09078988309605,0.918018063722936,0.931801777568282,1.21060469646908,1.02848002451684,1.52194657115941,0.886566264467673,1.03318935113172,0.946263147686598,1.23801626177156,0.87278327811396,1.4930090379355,0.836551588520039,1.03935992992914,1.34671919489297,0.795399429823025,0.894760272788654,1.81262308778105
67,20,1,3,0.598673327789975,1.03630088662105,0.948694009316444,1.04267351452576,1.17086317981148,0.992783363108479,1.49558646710423,0.946958276120193,1.47547618604377,0.869689251752558,1.46299880987008,1.10534609141148,1.22507300248538,0.894293005475052,0.857135826346127,1.30614134813131,0.808056793182383,1.09077004225877,1.18612532893843,0.912587511948352,0.823582019045786,1.54988710403862
68,20,1,3,0.431549534151123,0.821658006147036,1.13664878518955,0.938690114895272,0.893023638368164,1.09511828749014,0.8268530455432,1.0972071930278,0.939365939848938,1.18293875546435,0.870488990888189,0.931706732119987,1.08690183591938,0.860907378944148,0.793700080077718,0.760961979212912,0.67359991003106,0.630262248447106,0.902673795262047,0.631288129558391,0.7843810972854,1.41512374647278
69,20,1,3,0.539764434258075,0.900799859104449,0.912160356849479,0.895688307560393,0.880950360450981,1.22074969540166,0.857398837577884,0.921993193635405,1.12970410000963,0.857759068993871,1.0552273458534,0.805808581266631,0.975914480962775,0.925333026725105,1.22234244701301,0.759376542091594,0.825365415121209,0.741705606332562,0.9460773254342,0.725162754918239,0.78215716763768,1.70278696864961
70,20,1,3,0.255140730488935,0.696433116439381,0.673687441358092,0.542663943098451,1.02493042468947,0.718665492570306,0.955093035473593,0.51435584440542,0.665075515281108,1.12829046864669,0.945011949481194,0.458320466681851,1.22068226407537,0.57420545953428,0.717387653662602,1.14514721814291,0.882946052702777,0.457504772809104,0.695258506266709,0.454686203855141,0.610619019326272,1.01570183107708
71,20,1,3,0.424031400896509,0.993873668897128,1.06849822232953,1.02669470971756,0.783069198531149,1.1908868179928,0.923625574118396,1.2426258929585,0.725070148563192,1.09328113939314,0.904663206231295,0.860510067983397,0.703657357911556,1.18370800062511,1.043071641651,0.773917122741992,1.25076607565055,0.932262370123266,0.703400529690764,0.755447862820403,0.692947157022821,1.18788111973044
72,20,1,3,0.573748415801992,0.997922572346613,1.06091586543515,1.03212349458202,0.820484478663026,1.30747232725425,1.35571370845024,1.05097893890924,0.821984517396958,0.822761500437986,1.34582363229805,1.02519996793971,1.11804270245196,0.838865544758199,0.802787919065938,1.39562704085173,1.07367209738606,0.864899716053377,0.783107095013881,0.757533663715354,0.862554262873122,1.71280371886363
73,20,1,3,0.285547515843717,0.767907322096605,0.825755570733458,0.722031896297395,0.609254072209563,0.776799955403716,1.15251142051899,0.991939130083092,0.733829432625634,0.78617056673452,0.550014234110056,0.70888145913221,0.908793610138848,1.11196684281143,0.572875682749739,0.484187118234037,0.722975287929472,0.808409779374733,0.591612885781726,0.646611766088849,0.520814301298161,1.04688822379048
74,20,1,3,0.533872414824619,0.942677981988235,1.10535926580886,0.850857261493311,0.847420088150332,1.0225541140212,1.09699503378335,0.829447622522825,1.03148935848824,1.27356064089777,0.837967566123614,0.766751746215529,0.992500572653065,0.786069199586471,0.73834439111465,0.941488003046126,0.725938551106528,1.42712958919352,0.881702372361359,0.78028226357398,0.743095928328149,1.59368514012485
75,20,1,3,0.509209079696444,0.907807217869736,0.881361306730361,1.18453909775064,1.16548014194675,0.844158971365216,1.07201121436515,1.30938052846186,0.764852598013616,1.43041048172749,0.870224285401711,1.01480554512108,0.875450396559147,0.737360596112405,1.12564294911272,1.25617038537182,0.851848116628066,0.766991347271254,1.16596596203979,0.769637946212871,0.723193457407082,1.52969640772551
