"Instance","N","K","L","Exp Profit","p_1","p_2","p_3","p_4","p_5","p_6","p_7","p_8","p_9","p_10","p_11","p_12","p_13","p_14","p_15","p_16","p_17","p_18","p_19","p_20","surplus"
26,20,1,3,0.782227036905222,1.16583154350067,1.17305318761441,1.10268734222941,1.18576424624431,1.35932179620648,1.05006435026178,1.04660114001599,1.39769455956359,0.99519624942433,1.33518235665457,1.14871277621501,1.29821702515308,0.968533240683091,1.44607907546922,0.937705355485068,1.20729227732981,0.92521895832817,0.91544100101769,1.15478068992957,1.11353527198238,2.19727381962473
27,20,1,3,0.29404787449115,1.07165224321506,1.17263918984722,1.06058719557671,1.20062277662556,1.08568849667373,1.22817214188571,1.33141005344964,1.22815438802257,1.23157880774073,1.02022208712511,1.17872800974819,0.899467030201894,1.24676970450191,1.04903892686848,1.01740002529128,0.892840502682771,1.22582128115306,0.955633610901723,1.19423579661764,0.887762320695282,0.437380861789442
28,20,1,3,0.70193901205038,1.14018454183039,1.15478689689931,1.08216945700434,1.04852769252407,1.27092469329188,1.01872996474401,1.35991084265279,1.50287447667527,0.938674208722984,1.08650877859765,1.23980472144711,0.863728315834006,1.11212854781016,0.927744157527615,1.06887150694437,0.83341275483003,1.47519866071576,1.07288323374236,0.940721060047539,0.845993686748311,2.19400332614552
29,20,1,3,0.41015755722186,0.999259428107438,1.13120252839541,1.13189942885029,0.921077413709725,1.1626578495296,1.1416478605776,1.01053302029688,0.894642759640343,0.992744869975569,1.19297588274144,1.10157629258069,1.34414792711237,1.40627480071206,1.1161265299738,0.843620190024184,0.895793951344444,1.0073849862261,0.96833053023669,0.783677093488155,0.83505239817619,0.862007824079654
30,20,1,3,0.421493997401264,0.953508002283539,1.04709578483726,1.18832856382457,0.893338846445699,0.892790393096883,1.17752505406895,0.81532375740471,0.935408499696592,1.22494159538491,0.861677495623765,1.01181297376129,1.35750571132098,0.846928778574576,1.19302058286189,1.27531700122884,0.852500805810728,0.71701041589295,0.82121528483944,0.679467508374182,0.816438037962286,1.04540988332175
31,20,1,3,0.537422999878556,1.10300307410474,0.952445115218288,1.01313477836027,1.18578247897765,1.13968731187272,0.959193123161321,1.40516868924135,0.981682157922744,1.58020728124295,1.44165874893746,1.22057523672902,0.80681890789317,0.950514113546121,1.0026202697715,0.769490065058651,1.10399945602595,1.20748580486997,0.943148298317309,0.757259458537975,0.941056903980602,1.33254845976264
32,20,1,3,0.557826661689438,0.953747768070991,0.916865527765969,0.849290928269229,1.2385001800398,0.958018969083919,1.21851409616671,0.896982677995315,1.06629832776273,0.965761528284061,0.881521844311739,0.937396535082868,1.33376568412135,1.39344401680314,0.895663175384272,0.872417496826013,0.834710520859289,1.0798427581774,0.752355300043433,0.823409063413223,0.759096438745649,1.71665195600217
33,20,1,3,0.261848129809439,1.0899429856191,1.07264024647125,1.22083772928138,1.17786876751985,1.10381450709924,1.02459262361025,1.17876582748475,1.00884232970117,1.40924662863853,1.40040577104595,1.00742173334084,0.888263625112414,1.2379661899034,1.0975258705744,1.04717377172591,1.44219571983687,0.925691308725127,0.853790134154072,0.925568388549822,1.07014513523206,0.39048186372915
34,20,1,3,0.343840253690378,0.944729593638902,0.843298257308725,0.943906365716885,1.05441986620922,1.02255827311033,1.39989835497335,0.885528992438739,1.07713726071561,1.52674081853297,1.35397757171506,1.03518178936481,1.33639154970848,0.868712454879761,1.4889310820314,0.768703734762779,1.02781150624301,0.840028155544615,0.893937505984123,0.992619104658444,0.759152560158331,0.662195266530443
35,20,1,3,0.489081619875722,0.946648082586139,1.11953342948052,0.88855272264445,1.18537598629896,0.876273929511742,1.32047752422275,0.763805961948439,1.21071911652478,0.757887315306739,1.09683414724139,0.951526605849848,1.00866957533956,1.25218772445741,1.3476918170719,0.735391719671294,1.15648415281035,0.830467230493295,0.975022270745248,0.707994305461793,0.765704083043116,1.39607508220056
36,20,1,3,0.337016000665971,1.18931663350528,1.22971279238379,1.11122802150671,1.26735183070949,1.33351185930084,1.14307129040932,1.20482605038525,0.989299244331066,0.974176887470539,1.59686246901816,1.36852064515691,1.09308296737703,1.21165677319304,0.938912439526146,1.28534968421344,0.9308353736358,0.918899083235516,1.16806365213649,1.12775545591524,1.0860385466252,0.490001807944597
37,20,1,3,0.670273717599946,1.0773531445505,1.22141897096524,1.14960962666999,1.01302154088081,1.07833568484319,1.22746776623447,1.39500161762464,1.00840944703599,0.958528347563115,1.49263787797162,1.18252851247041,1.63205897829114,1.12654670740172,1.09059655082876,0.965992587664178,0.951180848587922,0.831575409208208,1.08080641045764,0.897166705684701,0.958730673238172,1.88682478807611
38,20,1,3,0.750730941476297,1.16760166211148,1.33770648035535,1.28206614788491,1.5386398206491,1.49236287398001,1.11506697239373,1.30608102125576,1.21677366108857,0.98819043956569,1.07730891420287,1.33740866019519,1.24962518856334,1.60645881964212,1.23227788945283,1.18928032979419,1.48356158591714,1.0812789219898,1.05960849572743,0.96620725565159,1.02812678339277,1.79664432390276
39,20,1,3,0.34181791014927,0.925556996964869,0.86406223774541,0.833776087428432,0.998855530796438,0.843208293630956,0.815363750761705,1.26699399582485,0.796104781449697,1.22534337371365,0.907640805839441,0.826270611832651,0.791624403156224,1.2334248715478,1.0771035090351,1.00079894409487,0.859287761925424,0.815159084820873,0.772112257421312,0.773742946862311,0.736712376574884,0.746281553792403
40,20,1,3,0.555373952646725,1.04133798615438,1.0892494875691,0.937162611762191,1.09017169966074,1.06969660015211,1.34938215414604,1.30534208476778,1.49527784857553,1.02568776448353,0.998703338276909,0.85878361184363,1.51122448136239,0.830067886157661,0.879474003389187,0.7869275337248,1.27730097730809,1.04690006637733,1.11170657872218,0.886891475266554,0.811726359412119,1.43039771885517
41,20,1,3,0.647593136985194,1.00192585239131,1.23423026677028,1.09865080919396,0.909922628418376,1.09721249548321,1.28935121731493,0.915457242239041,0.870465500007813,1.2361026897929,1.29477001433133,0.870699164562063,1.24994854966987,1.06984173331851,1.12588384261672,1.55566912318509,0.800885849267456,0.891216314564836,1.05271795036912,0.818144616503758,0.971950138788047,1.91119343883421
42,20,1,3,0.593440864609851,1.12236621008721,0.977190449740422,1.18431064191159,1.28166999173385,1.12708020751063,1.05522850623296,0.920758687886939,1.38207817286499,1.2421249363677,0.883141462722859,1.1336597365444,0.846066883234838,0.904877725379914,1.00815347549437,1.12294097088482,0.866000189101596,1.31715183806131,1.23078449851924,0.869892027716976,0.835009973585515,1.43054565101901
43,20,1,3,0.390093283727886,1.02992017000765,0.996603026765567,1.09303759051996,1.05869909025852,1.17812908651983,0.956474668707057,1.34073718465627,0.939717101392289,1.18901678284697,1.09615015120581,0.954795577707115,1.14818453261677,0.820411473788241,0.669493925256713,0.912385593193604,0.969486563383963,0.753287614420415,0.851040704099359,0.671876300026605,0.822947325329035,0.992045832811924
44,20,1,3,0.386592781133138,0.967277892369839,1.03789412593516,1.18241630921587,1.27844831901047,0.996649473458845,0.916462936815888,1.19682865898177,0.88369873296605,0.857411065633361,1.21617737823904,1.03413566490457,1.17783901517385,0.804872297327828,0.801145219841503,0.955461950415271,1.23733334028309,0.963204350591637,0.786099447774488,0.74774489489942,0.872734991268948,0.803576971350829
45,20,1,3,0.631493415781235,1.35516436175255,1.06438990149867,1.22780602474409,0.998117046999689,0.9053369643523,1.52550436729451,1.06383645045818,1.15948261406783,1.22164217917867,0.999844186237218,0.910743591756221,0.86520027152086,1.38930647937737,1.43707815876642,1.52026254669844,0.826580766493417,1.58952236144363,0.964546848542646,0.831829532047159,0.936854656085536,1.65866462425029
46,20,1,3,0.370613824317868,1.26393575177288,1.20269038840269,1.08743531642933,1.42562385017183,1.18278504379013,1.67281729617549,1.30186997346328,1.12952837329847,1.60358585777703,1.05562493049291,1.01529367804176,1.7020601599468,1.42918779635386,1.54661220477911,1.29124324057827,1.21952215362755,1.0506284452057,1.10586685079357,1.04473724317379,1.01537777413179,0.508344518444672
47,20,1,3,0.281512677835516,0.863829056669847,1.11249510254727,1.02271710567025,1.11759101118474,1.32955315102174,0.761426750424617,0.844154100141322,0.974441957251915,0.752797703882358,0.717409884237878,1.13407523933405,1.39097929976702,0.871786650405636,1.05510085890704,1.25049104329313,0.695863729238608,1.17159607301285,0.797133623946115,0.770698055372891,0.698805255631823,0.605232839373464
48,20,1,3,0.547246899455472,1.05652089026971,1.12738235408951,1.02287535894407,1.0823575509258,1.01187077937424,1.34472200803118,0.974595213865331,0.944243534970179,1.26482871389688,1.18530050603051,1.47730106671129,1.08171187623845,0.943210111586348,0.89613722805136,1.00376175016777,1.14771389279964,1.07238009420129,0.851530622733919,0.934478448896876,0.851021143595182,1.20931568226383
49,20,1,3,0.640923991743096,1.13774307026886,1.38609286094437,1.08922563082595,1.38316612243394,1.06459858801682,1.27113120736888,1.52988776861076,1.16167138153379,0.904365433703604,1.29304057617196,0.877959646948491,1.44927437867441,1.0811910053504,1.04228277915367,0.808384777182807,1.43199123889293,1.01820246670856,1.16837201337677,0.912232547096727,0.835294799137575,1.78598907270905
50,20,1,3,0.525117773372557,1.06032328089605,0.980676026596812,1.30044179698231,1.16669774547724,1.00669376060386,1.30442587110917,0.910891277799769,1.24635051028078,0.848151216935954,1.111564005964,0.808455426571763,1.10137326054394,1.05664352402004,1.28327652741809,0.81796302310699,0.73342787296974,0.937014728955256,1.04973912780574,0.737486724633729,0.863151521278719,1.43146015656703
51,20,1,3,0.731676499465685,1.09724340619613,1.01254733394319,1.24403873799164,1.12864916518533,0.94307344745547,1.08089748417438,0.962645240850451,1.29515651477009,1.19087383716425,1.11909182105904,0.998261589935566,0.886789233439984,1.01413474392649,1.67839202795947,1.64269728965712,1.57064881536439,0.825434452463084,0.944108500609345,0.904786285850608,1.05709690618142,2.46035794217124
52,20,1,3,0.624411333561145,1.03721276025659,0.978166303878661,1.28673523016324,1.24975661416388,1.15713847422901,0.970961835169959,0.88492566017598,1.316821503357,0.985303337118575,1.18757290844062,1.09685456079137,0.959351978373956,0.867547983343267,0.884813029623482,0.951491579526347,0.817900622757097,0.896626964669143,1.33355951945908,0.787649673595873,0.869378099415108,1.85661227595266
53,20,1,3,0.201590274365237,1.17129302571947,1.22340897181669,1.25126294254475,1.12349294087398,1.29866804374901,1.15537792177487,1.37163569349487,1.19139447386892,1.39107762436879,1.10967022433184,1.32079033082102,1.09367852016393,1.00371098184114,1.66933314294265,1.02301011793087,1.30555328786118,1.18925886947464,1.05794800790531,1.04700748175365,1.00349990753527,0.244320886330868
54,20,1,3,0.450220700022581,0.848000616425655,0.952459308827475,1.15198883907886,1.0047719171432,0.75299806962359,0.906856133964464,0.86380403148974,0.776502467887442,1.28280240795244,1.15302743854403,0.856410861944161,0.670449619134411,1.16017925616654,1.26435176688959,0.753969158403422,1.09759763471308,0.870427205926913,0.700591315055945,0.669539618291033,0.880297529576071,1.2952201198535
55,20,1,3,0.418737146006214,0.97247942346112,0.956595086687908,0.925404365598855,0.846061416648848,1.31312403527209,1.07857962881125,1.10111099163227,0.866884164714068,1.02381299046856,0.949593644576485,1.18900878911437,0.767364341467391,1.06346383038347,0.875090633551256,0.771152092830804,1.45001181767811,0.906007835503462,0.722350646681663,1.0350146569882,0.820948736548422,0.933603305863886
56,20,1,3,0.502785132444691,0.928484104568899,0.886447682421144,0.909191741315252,1.15737891683619,0.914761781191648,1.29099015373355,1.26241287797115,0.846842183557901,0.714684775862823,1.00576456054251,1.05850185174788,0.874185656891508,1.22642266756358,0.696368165977281,1.17485025500948,1.04430182925669,0.814926031738596,0.914243898954078,0.784265145135692,0.70492621450558,1.53992010282715
57,20,1,3,0.40187121695144,0.912039877126146,0.853446806121238,0.784413700317895,0.912344902777338,1.02492420336025,1.19504495028247,0.794980642762604,0.928395902477941,0.722387600540218,0.899227772631606,0.6751535345356,0.865441200637708,1.25370475658243,0.846114164033448,1.11740898736615,1.23183894235426,0.83289934730018,0.705541813419646,0.770888631223922,0.681547057825623,1.10801241651549
58,20,1,3,0.504877057825658,1.02986486766659,0.903778423362278,0.918201427266904,0.994678442240513,0.872861266603676,1.28135999975993,1.05779619645612,0.934015576024575,0.895104348797819,0.806011304259461,1.52380849097589,1.15151993988265,1.43450450315006,0.932300372219359,1.55768229686211,0.774351680673927,1.11383345479157,0.900620462616194,0.777912548944979,0.87776646016633,1.24165545273226
59,20,1,3,0.361462288550252,1.10732974244987,1.06994696777773,1.1256068392656,1.00242917256322,1.10467524845442,0.951423785976263,1.03920887400983,0.998682184369332,0.844259194424327,0.994799425811857,1.37887714962861,0.958955158470882,1.37453332916558,1.15947755894467,1.31194063996593,0.887783251484357,0.84335536809209,0.944250677705042,1.09671511507004,0.832603278234406,0.645516306027579
60,20,1,3,0.551724307945719,0.946722109804517,1.11206053711644,0.899385995269754,1.20246557968252,1.09478626477,1.3904554650153,0.864163794832168,1.43600682999367,1.03089125556976,1.01363462278767,0.848168833261542,1.18187482526675,0.776733729797148,1.35284032110352,0.947727390868109,1.22242995337237,0.752355745859214,1.10644257461977,0.924557072487208,0.846695384192033,1.45364755348306
61,20,1,3,0.621622120377615,1.13749235342196,1.10072474589612,1.16270593517833,0.986978750673657,1.14304066108311,0.986811026456933,1.28641247912095,1.02415290544465,1.17246932407098,0.837646838647236,1.00598626197232,1.29363593442374,0.935769009957363,0.808977457276402,1.13496929493151,0.917676449018231,0.780568440674163,1.06770110192457,0.778749888078615,0.882734024844675,1.90742052848461
62,20,1,3,0.505125181890567,1.2831036901346,1.2233517912615,1.06967617275995,1.22548773047296,1.10283120617099,1.50911079477749,1.03624135777932,1.17996104701609,1.16722915284016,1.47922568445791,1.1890686656362,1.09475037979069,1.46396336664032,0.94345736729367,0.882104835249309,1.0429838546302,0.956994694411484,1.14851461829686,0.890049096293417,1.13190388577132,0.937985767707766
63,20,1,3,0.563501766618701,0.958671619899788,1.17088245847566,1.05252124072865,1.27887935250577,0.897826689552568,1.02074066853056,1.23024197030158,0.993401539363242,1.29407262056537,0.892914003690253,0.815442631775889,0.773968710181162,1.23195432295519,1.06379973188526,1.00063146997074,1.34887494472348,0.94083886014565,0.832345577216259,0.883685038282623,0.793475276017096,1.57825160048167
64,20,1,3,0.626119728961095,0.973963696158483,0.918295110208645,0.890563320701004,1.04335999491156,1.26150923268681,1.39324629534904,1.02382729886906,1.26272309515124,0.855179507447216,0.923897850743878,0.978682634122133,1.08323767341002,1.34577759483099,0.836067657775453,1.49934606374754,0.935950955385533,0.906618000626392,0.833643340080242,0.741324973244103,0.815285588481392,2.13587453273713
65,20,1,3,0.56283563378066,1.05927614616597,1.072952920958,0.969377653431087,0.982226756679646,1.15574201544938,1.01063427092261,1.46405591880699,1.38334804976177,1.2564554182051,1.06919633710847,0.951623038251062,1.05246417029303,1.63234022747502,0.98925961370243,1.14815775827955,0.868016560481697,0.977971904079711,1.08293714512457,0.963559862643046,0.882223516939257,1.2158582985608
66,20,1,3,0.314635837027385,1.10477324945912,1.10919750187136,1.24467975881139,1.24826934466242,1.09051120715669,1.20405541666379,1.04796462052003,0.97568699497184,1.25731948393989,0.953432599917049,1.04818272713716,1.00827353233149,1.15284036211237,0.922775834800099,1.28328474310939,1.5382904348058,0.935297738870271,1.53584976184449,0.928579651239755,0.911531808229484,0.462289155691377
67,20,1,3,0.748058972923906,1.27540892235479,1.03880985944561,1.17649032228746,1.41648428060734,1.15554922412791,1.04468231613613,1.58021715570402,1.11317030998081,1.39925055201221,1.16968931469031,1.56907788101221,1.48564836264325,0.998122596508761,0.906545100738398,1.07629133590138,1.12397115395312,0.887361463207825,1.3966886651302,0.879735267897611,1.04604723522946,2.12084186932311
68,20,1,3,0.841507285770012,1.25747309791702,1.43846565817627,1.44155306019505,1.21419027186442,1.17690592035346,1.47341151190193,1.28133931273568,1.24080793132504,1.16056750619165,1.37364655225175,1.69062079945351,1.12319154057917,1.36231670748643,1.08615079093826,1.66024655103977,1.06795233028849,1.26871676445382,1.31706359282635,1.2402901949867,1.06926408111737,1.95673485225854
69,20,1,3,0.491456623033002,1.00565601523183,1.06579014192631,1.04409813188473,1.12125028693412,1.15184971835692,0.953322356716368,1.05319111900936,1.03529828653184,0.877350634399312,0.831564605495054,0.93098168859986,1.2654846490994,1.59090456342711,0.790782139678119,1.23035163036379,1.2809935711124,1.04930932271216,0.767005659296589,0.764201208457297,0.919741415622965,1.11849336627566
70,20,1,3,0.510236656956715,1.1243214952068,1.12051482966015,0.987206901393918,1.05753906816768,0.870340874440438,1.16200501639864,0.914347869686583,1.30372538390466,1.06702772922037,0.903231801062224,1.11242957264493,0.95297283010649,0.865752025873457,1.02117759989188,0.803758958672325,0.85617323944548,0.929532464127234,1.03407293165923,0.811785938424275,0.768611011993876,1.30530260217124
71,20,1,3,0.43898994841173,0.91086551146443,1.02544281236376,0.963803705801363,0.903934952956685,0.904757356101547,1.04615166632915,1.33860639266776,1.01024871404674,0.853872620341084,0.903577314652457,0.819950620392291,1.19926827334035,0.968484078563451,0.758461577108693,0.854053532943183,0.715799998488687,0.834332956959595,0.802993864174885,1.00001397117002,0.750693488769955,1.06481648944076
72,20,1,3,0.334050953110432,0.931932333861886,1.14005000949076,1.0657991167206,0.924510436678065,1.4076305847344,1.30260726130226,1.43454197315533,0.8215665515691,1.20419645339371,1.01218694807567,0.769497750585432,1.15697530081121,1.03235528890932,1.28026873163663,0.884984514561168,0.792437860152555,0.757091971892597,1.18766139352276,1.05863666540884,0.967936092339978,0.623545854135182
73,20,1,3,0.298189731984051,1.04273248719789,0.957234750240041,0.87739747929875,0.786909292324938,1.1849645659009,1.13497246059862,1.01430067133995,1.31749089541575,1.00790984728864,1.15822555583882,0.888226556419431,1.14039329702526,0.873398585350839,1.01926611055384,1.50007510325943,0.74758619794724,0.826679180367401,0.903907506839833,0.714989001207241,0.765204857320011,0.613880343928734
74,20,1,3,0.685288961566176,1.07986086323679,1.07717302040263,0.998368961423958,0.917893982686656,1.33002620925347,1.29627730488687,1.1660894512015,1.27317049014527,1.14493148300299,0.97723137427852,1.31240091039178,1.05555390370235,1.15661555393973,0.969001205371121,0.884828993386638,1.6454164625943,0.989795513212107,0.896926109560386,0.895741197140603,0.870285632082557,2.02082840397447
75,20,1,3,0.477719703353761,1.24017012127097,1.21603724302149,1.0089181127403,1.3425197261389,1.16146612157035,0.982324623574387,1.0712863278684,1.0118715112368,1.59243333774146,1.40516502849736,1.26380984284512,1.37113197522059,1.06523186376186,0.881987439557125,0.93167123580855,0.880278450664121,1.09403846587047,1.14560038958971,1.07586918731588,0.904627052243973,0.856998544778576
